time,open,high,low,close,volume,real_volume
2024-12-19 02:00:00,1.25671,1.25876,1.25671,1.25821,5479,0
2024-12-19 03:00:00,1.25821,1.25904,1.25801,1.25898,5395,0
2024-12-19 04:00:00,1.25899,1.2596,1.25841,1.25958,4340,0
2024-12-19 05:00:00,1.25958,1.25968,1.25843,1.25877,3506,0
2024-12-19 06:00:00,1.25877,1.25882,1.25813,1.2585600000000001,2150,0
2024-12-19 07:00:00,1.25855,1.25903,1.2582499999999999,1.25853,2761,0
2024-12-19 08:00:00,1.25852,1.25993,1.25831,1.25982,4372,0
2024-12-19 09:00:00,1.25982,1.26147,1.25972,1.26136,7025,0
2024-12-19 10:00:00,1.26135,1.2649,1.26056,1.2648,8153,0
2024-12-19 11:00:00,1.2648,1.26668,1.2646600000000001,1.2661,7354,0
2024-12-19 12:00:00,1.2661,1.2661,1.26368,1.26382,5456,0
2024-12-19 13:00:00,1.26383,1.2645,1.26242,1.26311,4674,0
2024-12-19 14:00:00,1.26306,1.2631299999999999,1.25838,1.2613699999999999,9298,0
2024-12-19 15:00:00,1.26136,1.26208,1.25913,1.25921,9666,0
2024-12-19 16:00:00,1.2591999999999999,1.26026,1.2574100000000001,1.25803,9461,0
2024-12-19 17:00:00,1.25805,1.2585,1.25451,1.25503,10112,0
2024-12-19 18:00:00,1.25503,1.25633,1.25274,1.25275,8741,0
2024-12-19 19:00:00,1.25275,1.25348,1.25078,1.25104,7807,0
2024-12-19 20:00:00,1.25103,1.25287,1.25047,1.25277,5905,0
2024-12-19 21:00:00,1.25274,1.25312,1.25031,1.25042,5044,0
2024-12-19 22:00:00,1.25043,1.2511700000000001,1.25006,1.25028,4105,0
2024-12-19 23:00:00,1.25027,1.25041,1.24951,1.25006,1849,0
2024-12-20 00:00:00,1.25008,1.25058,1.24961,1.25043,617,0
2024-12-20 01:00:00,1.25058,1.2507,1.24963,1.2497099999999999,1581,0
2024-12-20 02:00:00,1.2497099999999999,1.25019,1.24869,1.24899,3066,0
2024-12-20 03:00:00,1.24898,1.24976,1.24864,1.24897,3663,0
2024-12-20 04:00:00,1.24897,1.24908,1.24831,1.24868,2886,0
2024-12-20 05:00:00,1.24868,1.24893,1.24753,1.24804,2818,0
2024-12-20 06:00:00,1.24804,1.24834,1.24787,1.24823,2154,0
2024-12-20 07:00:00,1.2482199999999999,1.24872,1.24775,1.24868,2230,0
2024-12-20 08:00:00,1.24868,1.25068,1.24776,1.25057,5660,0
2024-12-20 09:00:00,1.2505600000000001,1.25114,1.24964,1.2503199999999999,6052,0
2024-12-20 10:00:00,1.2503199999999999,1.25177,1.24919,1.2506,6559,0
2024-12-20 11:00:00,1.25061,1.25111,1.24938,1.25033,5448,0
2024-12-20 12:00:00,1.2503199999999999,1.25204,1.25022,1.25092,4946,0
2024-12-20 13:00:00,1.25091,1.2509700000000001,1.24955,1.2506,4010,0
2024-12-20 14:00:00,1.2506,1.25235,1.2502900000000001,1.25078,4480,0
2024-12-20 15:00:00,1.25077,1.25596,1.25071,1.25542,8245,0
2024-12-20 16:00:00,1.25543,1.25598,1.25404,1.25479,8303,0
2024-12-20 17:00:00,1.2548,1.25609,1.25376,1.25407,9650,0
2024-12-20 18:00:00,1.25408,1.25921,1.25377,1.25851,8434,0
2024-12-20 19:00:00,1.25851,1.26141,1.25851,1.26034,7948,0
2024-12-20 20:00:00,1.26034,1.26044,1.25882,1.25945,4142,0
2024-12-20 21:00:00,1.2594400000000001,1.26084,1.25901,1.2598500000000001,3995,0
2024-12-20 22:00:00,1.2598500000000001,1.26035,1.2574,1.2574100000000001,4145,0
2024-12-20 23:00:00,1.25742,1.25789,1.25652,1.25672,2032,0
2024-12-23 00:00:00,1.25607,1.2567599999999999,1.25556,1.25663,1374,0
2024-12-23 01:00:00,1.25661,1.25748,1.2564600000000001,1.25705,2236,0
2024-12-23 02:00:00,1.25705,1.25767,1.2570299999999999,1.25725,2285,0
2024-12-23 03:00:00,1.25725,1.2583199999999999,1.2570700000000001,1.25811,2620,0
2024-12-23 04:00:00,1.25811,1.2588300000000001,1.25803,1.25862,2281,0
2024-12-23 05:00:00,1.25861,1.25879,1.25772,1.25782,1685,0
2024-12-23 06:00:00,1.25782,1.2583199999999999,1.25759,1.25813,1450,0
2024-12-23 07:00:00,1.25813,1.25846,1.2576800000000001,1.25776,1729,0
2024-12-23 08:00:00,1.25776,1.2578,1.25659,1.25682,2247,0
2024-12-23 09:00:00,1.25682,1.25712,1.25555,1.25586,3398,0
2024-12-23 10:00:00,1.25586,1.2577099999999999,1.25571,1.25742,3916,0
2024-12-23 11:00:00,1.25742,1.25834,1.2567599999999999,1.25693,4037,0
2024-12-23 12:00:00,1.25692,1.25722,1.25396,1.25451,3525,0
2024-12-23 13:00:00,1.25452,1.25529,1.25293,1.25329,3231,0
2024-12-23 14:00:00,1.25329,1.25355,1.2512400000000001,1.2524600000000001,4069,0
2024-12-23 15:00:00,1.25245,1.25319,1.25184,1.25254,4728,0
2024-12-23 16:00:00,1.25255,1.25386,1.25225,1.25285,5184,0
2024-12-23 17:00:00,1.25287,1.25319,1.25166,1.2518099999999999,6474,0
2024-12-23 18:00:00,1.25179,1.25317,1.25099,1.2528000000000001,4846,0
2024-12-23 19:00:00,1.2528000000000001,1.2533699999999999,1.2515800000000001,1.25209,4442,0
2024-12-23 20:00:00,1.2521,1.25355,1.25209,1.25289,4125,0
2024-12-23 21:00:00,1.25289,1.25369,1.25209,1.25352,3309,0
2024-12-23 22:00:00,1.25352,1.2539,1.25288,1.25349,3409,0
2024-12-23 23:00:00,1.2535,1.25377,1.2530700000000001,1.25356,1503,0
2024-12-24 00:00:00,1.25306,1.25385,1.25258,1.25365,887,0
2024-12-24 01:00:00,1.25365,1.2537099999999999,1.25315,1.25327,1337,0
2024-12-24 02:00:00,1.25327,1.25353,1.2525,1.25285,1960,0
2024-12-24 03:00:00,1.25285,1.2533400000000001,1.2528299999999999,1.25317,1820,0
2024-12-24 04:00:00,1.25318,1.25419,1.25318,1.25338,1861,0
2024-12-24 05:00:00,1.2534,1.25351,1.25277,1.25314,1536,0
2024-12-24 06:00:00,1.25314,1.25403,1.25312,1.2539,1800,0
2024-12-24 07:00:00,1.25391,1.25404,1.25335,1.25379,2001,0
2024-12-24 08:00:00,1.25379,1.25397,1.25308,1.25347,1991,0
2024-12-24 09:00:00,1.25347,1.25382,1.2530999999999999,1.25322,2200,0
2024-12-24 10:00:00,1.25323,1.25449,1.25323,1.25352,2438,0
2024-12-24 11:00:00,1.25353,1.25413,1.25282,1.25339,2717,0
2024-12-24 12:00:00,1.25338,1.25396,1.25264,1.25367,2626,0
2024-12-24 13:00:00,1.25367,1.25412,1.25297,1.2533699999999999,2807,0
2024-12-24 14:00:00,1.2533699999999999,1.25609,1.25315,1.25501,3419,0
2024-12-24 15:00:00,1.25501,1.2568,1.2549000000000001,1.25657,4081,0
2024-12-24 16:00:00,1.25657,1.25747,1.25571,1.25633,4724,0
2024-12-24 17:00:00,1.25632,1.25663,1.25356,1.25399,4601,0
2024-12-24 18:00:00,1.25399,1.25439,1.25241,1.2524199999999999,4041,0
2024-12-24 19:00:00,1.25241,1.2530000000000001,1.25187,1.25193,3192,0
2024-12-24 20:00:00,1.25193,1.25349,1.2519,1.2533400000000001,1431,0
2024-12-24 21:00:00,1.25333,1.2533400000000001,1.25306,1.25312,1027,0
2024-12-24 22:00:00,1.25312,1.2546,1.25312,1.25414,944,0
2024-12-24 23:00:00,1.25412,1.25497,1.25274,1.2539,1706,0
2024-12-26 00:00:00,1.25488,1.2551999999999999,1.2533400000000001,1.25433,740,0
2024-12-26 01:00:00,1.25433,1.25492,1.25367,1.25434,1933,0
2024-12-26 02:00:00,1.25434,1.25465,1.25376,1.25446,1760,0
2024-12-26 03:00:00,1.25445,1.2546300000000001,1.25378,1.25417,1794,0
2024-12-26 04:00:00,1.25417,1.25448,1.25407,1.25434,1521,0
2024-12-26 05:00:00,1.25435,1.25484,1.2543,1.25462,1352,0
2024-12-26 06:00:00,1.25462,1.25474,1.25379,1.25381,1604,0
2024-12-26 07:00:00,1.25381,1.25479,1.2538,1.25446,1323,0
2024-12-26 08:00:00,1.25446,1.25454,1.25389,1.25397,1367,0
2024-12-26 09:00:00,1.25397,1.25403,1.2521900000000001,1.25308,2048,0
2024-12-26 10:00:00,1.2530700000000001,1.25325,1.25262,1.25279,2094,0
2024-12-26 11:00:00,1.25278,1.25331,1.2524,1.25309,2113,0
2024-12-26 12:00:00,1.2530999999999999,1.25348,1.25286,1.2533,1419,0
2024-12-26 13:00:00,1.25332,1.25332,1.25292,1.25308,1392,0
2024-12-26 14:00:00,1.2530700000000001,1.2530700000000001,1.25143,1.25202,2706,0
2024-12-26 15:00:00,1.25203,1.25311,1.25177,1.25238,4011,0
2024-12-26 16:00:00,1.25237,1.25248,1.25018,1.25073,4764,0
2024-12-26 17:00:00,1.25073,1.25223,1.25011,1.25104,5255,0
2024-12-26 18:00:00,1.25107,1.2522,1.25088,1.2521499999999999,3141,0
2024-12-26 19:00:00,1.2521499999999999,1.25251,1.25121,1.2516,3150,0
2024-12-26 20:00:00,1.25157,1.25365,1.25157,1.25248,4134,0
2024-12-26 21:00:00,1.25247,1.25318,1.25191,1.25252,3325,0
2024-12-26 22:00:00,1.25251,1.25298,1.25235,1.25282,2647,0
2024-12-26 23:00:00,1.25284,1.25287,1.25253,1.25267,1763,0
2024-12-27 00:00:00,1.25183,1.25281,1.2515800000000001,1.25251,1078,0
2024-12-27 01:00:00,1.25251,1.25321,1.2524,1.2528000000000001,1410,0
2024-12-27 02:00:00,1.2528000000000001,1.2530700000000001,1.25248,1.25287,2236,0
2024-12-27 03:00:00,1.25288,1.25291,1.25224,1.25231,2499,0
2024-12-27 04:00:00,1.2523,1.25248,1.25183,1.25214,2147,0
2024-12-27 05:00:00,1.25213,1.25267,1.25186,1.25262,1817,0
2024-12-27 06:00:00,1.25262,1.25288,1.25211,1.2523,1698,0
2024-12-27 07:00:00,1.2523,1.2527,1.252,1.25203,1837,0
2024-12-27 08:00:00,1.25203,1.25265,1.25182,1.2524899999999999,2068,0
2024-12-27 09:00:00,1.2524899999999999,1.25324,1.252,1.25302,2707,0
2024-12-27 10:00:00,1.25301,1.25345,1.25199,1.25241,3541,0
2024-12-27 11:00:00,1.2524,1.25244,1.2505,1.25088,3021,0
2024-12-27 12:00:00,1.25087,1.25378,1.25087,1.25331,2943,0
2024-12-27 13:00:00,1.25331,1.25561,1.25232,1.25519,3975,0
2024-12-27 14:00:00,1.25519,1.2567,1.25488,1.25546,3719,0
2024-12-27 15:00:00,1.25545,1.25744,1.25528,1.25742,4216,0
2024-12-27 16:00:00,1.25743,1.25777,1.25576,1.25705,6369,0
2024-12-27 17:00:00,1.25705,1.25926,1.25534,1.2576800000000001,8457,0
2024-12-27 18:00:00,1.2577,1.2591700000000001,1.25702,1.2570299999999999,5466,0
2024-12-27 19:00:00,1.2570299999999999,1.2570299999999999,1.25553,1.25602,4498,0
2024-12-27 20:00:00,1.25603,1.25698,1.256,1.25684,3668,0
2024-12-27 21:00:00,1.25683,1.25835,1.25643,1.25815,3442,0
2024-12-27 22:00:00,1.25816,1.25817,1.2572999999999999,1.25804,3296,0
2024-12-27 23:00:00,1.25804,1.25808,1.25714,1.25721,1437,0
2024-12-30 00:00:00,1.25722,1.25765,1.25609,1.25735,943,0
2024-12-30 01:00:00,1.25735,1.25879,1.25731,1.25777,951,0
2024-12-30 02:00:00,1.25777,1.25821,1.25726,1.25789,1058,0
2024-12-30 03:00:00,1.25788,1.25838,1.25767,1.25804,1335,0
2024-12-30 04:00:00,1.25803,1.25814,1.25766,1.25786,1313,0
2024-12-30 05:00:00,1.25788,1.25799,1.25754,1.25796,1802,0
2024-12-30 06:00:00,1.2579500000000001,1.25814,1.25776,1.25814,1281,0
2024-12-30 07:00:00,1.25814,1.25853,1.25786,1.25818,1297,0
2024-12-30 08:00:00,1.25818,1.2589000000000001,1.25814,1.2586,1642,0
2024-12-30 09:00:00,1.2586,1.25867,1.25708,1.258,2949,0
2024-12-30 10:00:00,1.25799,1.25841,1.25616,1.25647,3637,0
2024-12-30 11:00:00,1.25647,1.25823,1.25626,1.25773,3574,0
2024-12-30 12:00:00,1.25772,1.25973,1.2573699999999999,1.25905,3260,0
2024-12-30 13:00:00,1.25906,1.26071,1.25889,1.25984,3335,0
2024-12-30 14:00:00,1.25984,1.26062,1.25892,1.25963,3926,0
2024-12-30 15:00:00,1.25964,1.25984,1.2553,1.25541,5409,0
2024-12-30 16:00:00,1.25542,1.25682,1.25409,1.25552,8394,0
2024-12-30 17:00:00,1.25552,1.25571,1.2506300000000001,1.25126,8553,0
2024-12-30 18:00:00,1.25126,1.25325,1.25078,1.2519,7076,0
2024-12-30 19:00:00,1.25191,1.2545,1.2519,1.25445,4529,0
2024-12-30 20:00:00,1.25446,1.25589,1.25442,1.2555,4053,0
2024-12-30 21:00:00,1.25549,1.2557,1.25435,1.25437,3729,0
2024-12-30 22:00:00,1.25436,1.25541,1.25411,1.25462,2914,0
2024-12-30 23:00:00,1.25462,1.25516,1.25452,1.25515,1197,0
2024-12-31 00:00:00,1.25411,1.25514,1.25366,1.25387,1185,0
2024-12-31 01:00:00,1.25387,1.2549000000000001,1.25387,1.25484,874,0
2024-12-31 02:00:00,1.25484,1.25484,1.25379,1.25472,1185,0
2024-12-31 03:00:00,1.25472,1.25598,1.25445,1.25583,2581,0
2024-12-31 04:00:00,1.25583,1.25601,1.25545,1.25564,1686,0
2024-12-31 05:00:00,1.25564,1.25577,1.25501,1.25515,1188,0
2024-12-31 06:00:00,1.25515,1.2551700000000001,1.2545,1.25451,761,0
2024-12-31 07:00:00,1.25452,1.25542,1.25444,1.25509,1081,0
2024-12-31 08:00:00,1.25509,1.25518,1.25417,1.25485,2088,0
2024-12-31 09:00:00,1.25485,1.25657,1.25454,1.25619,2845,0
2024-12-31 10:00:00,1.25618,1.25631,1.25423,1.2554,4234,0
2024-12-31 11:00:00,1.2554,1.25692,1.25468,1.25546,3571,0
2024-12-31 12:00:00,1.2554699999999999,1.25548,1.25321,1.25515,4444,0
2024-12-31 13:00:00,1.25515,1.25525,1.25331,1.25393,3291,0
2024-12-31 14:00:00,1.25393,1.25504,1.25293,1.25312,4322,0
2024-12-31 15:00:00,1.25312,1.25383,1.25201,1.25292,5635,0
2024-12-31 16:00:00,1.25293,1.2538,1.2521900000000001,1.2527599999999999,7556,0
2024-12-31 17:00:00,1.25277,1.25545,1.2519,1.25278,9820,0
2024-12-31 18:00:00,1.25279,1.25336,1.25129,1.25202,7127,0
2024-12-31 19:00:00,1.25202,1.25238,1.25054,1.25193,5186,0
2024-12-31 20:00:00,1.25186,1.2519,1.25057,1.25103,4427,0
2024-12-31 21:00:00,1.25103,1.25208,1.25057,1.25096,3277,0
2024-12-31 22:00:00,1.2509700000000001,1.25275,1.25096,1.25194,2744,0
2024-12-31 23:00:00,1.25195,1.2521900000000001,1.25111,1.25119,985,0
2025-01-02 00:00:00,1.25125,1.2515100000000001,1.25082,1.25123,1211,0
2025-01-02 01:00:00,1.2512400000000001,1.25196,1.25075,1.25195,2140,0
2025-01-02 02:00:00,1.25195,1.25205,1.2509299999999999,1.25165,1937,0
2025-01-02 03:00:00,1.25166,1.25225,1.25118,1.25201,3301,0
2025-01-02 04:00:00,1.25201,1.25336,1.25201,1.25335,1544,0
2025-01-02 05:00:00,1.25336,1.25366,1.25304,1.25365,1521,0
2025-01-02 06:00:00,1.25365,1.2540499999999999,1.25314,1.2534399999999999,1191,0
2025-01-02 07:00:00,1.25345,1.25358,1.25294,1.25326,897,0
2025-01-02 08:00:00,1.25325,1.25333,1.2528000000000001,1.25293,1721,0
2025-01-02 09:00:00,1.25293,1.2534399999999999,1.25203,1.25216,3356,0
2025-01-02 10:00:00,1.25216,1.25238,1.24909,1.24983,5825,0
2025-01-02 11:00:00,1.24982,1.2503199999999999,1.24801,1.24824,4230,0
2025-01-02 12:00:00,1.24824,1.24921,1.2446,1.24466,6223,0
2025-01-02 13:00:00,1.24465,1.2454399999999999,1.24349,1.24536,5162,0
2025-01-02 14:00:00,1.24536,1.24574,1.24154,1.24201,5105,0
2025-01-02 15:00:00,1.24201,1.24213,1.23963,1.24042,8172,0
2025-01-02 16:00:00,1.24042,1.24115,1.23886,1.24,6854,0
2025-01-02 17:00:00,1.23986,1.23993,1.23703,1.23749,9367,0
2025-01-02 18:00:00,1.23749,1.23795,1.23521,1.23744,10900,0
2025-01-02 19:00:00,1.23744,1.23806,1.23615,1.23722,6860,0
2025-01-02 20:00:00,1.23723,1.2376,1.23662,1.23693,4992,0
2025-01-02 21:00:00,1.23693,1.23781,1.23639,1.23687,4268,0
2025-01-02 22:00:00,1.23688,1.23852,1.23688,1.23783,3313,0
2025-01-02 23:00:00,1.23782,1.23822,1.23774,1.23805,1154,0
2025-01-03 00:00:00,1.23713,1.23828,1.23658,1.23805,1836,0
2025-01-03 01:00:00,1.23805,1.23813,1.2376,1.23796,1570,0
2025-01-03 02:00:00,1.23796,1.23875,1.23783,1.23868,1151,0
2025-01-03 03:00:00,1.23868,1.23902,1.23822,1.23853,2322,0
2025-01-03 04:00:00,1.23852,1.23918,1.23841,1.23911,1674,0
2025-01-03 05:00:00,1.23911,1.23959,1.23911,1.23938,1280,0
2025-01-03 06:00:00,1.23938,1.23945,1.23902,1.23937,1103,0
2025-01-03 07:00:00,1.23938,1.23975,1.2386,1.23954,1734,0
2025-01-03 08:00:00,1.23954,1.24041,1.23945,1.24039,1505,0
2025-01-03 09:00:00,1.24039,1.24068,1.23872,1.2399499999999999,5307,0
2025-01-03 10:00:00,1.2399499999999999,1.24071,1.23905,1.23938,4741,0
2025-01-03 11:00:00,1.23937,1.2416800000000001,1.2393,1.2406,3854,0
2025-01-03 12:00:00,1.2406,1.2408,1.23865,1.23926,3660,0
2025-01-03 13:00:00,1.23927,1.24166,1.23927,1.2407,3847,0
2025-01-03 14:00:00,1.24069,1.24127,1.24032,1.24066,3482,0
2025-01-03 15:00:00,1.24067,1.24119,1.23987,1.24014,4323,0
2025-01-03 16:00:00,1.24015,1.24136,1.23936,1.24114,5219,0
2025-01-03 17:00:00,1.24106,1.24171,1.23879,1.24047,9576,0
2025-01-03 18:00:00,1.24047,1.24179,1.24027,1.24175,5152,0
2025-01-03 19:00:00,1.24174,1.24294,1.24159,1.24185,4113,0
2025-01-03 20:00:00,1.24185,1.2426,1.24154,1.24201,3193,0
2025-01-03 21:00:00,1.24201,1.2434,1.24182,1.24276,2514,0
2025-01-03 22:00:00,1.24276,1.24341,1.24242,1.24265,2396,0
2025-01-03 23:00:00,1.24265,1.24298,1.24199,1.24219,1243,0
2025-01-06 00:00:00,1.2418,1.24227,1.2410700000000001,1.24161,1789,0
2025-01-06 01:00:00,1.24161,1.2434,1.24161,1.24244,1311,0
2025-01-06 02:00:00,1.24244,1.2432,1.24176,1.24298,3446,0
2025-01-06 03:00:00,1.24297,1.24388,1.2426300000000001,1.2435100000000001,3317,0
2025-01-06 04:00:00,1.2435100000000001,1.24427,1.24328,1.24394,2605,0
2025-01-06 05:00:00,1.24392,1.24408,1.24315,1.24357,1860,0
2025-01-06 06:00:00,1.24356,1.24391,1.2432,1.24375,1373,0
2025-01-06 07:00:00,1.24374,1.24441,1.24356,1.24362,1626,0
2025-01-06 08:00:00,1.24362,1.24475,1.24355,1.24428,2097,0
2025-01-06 09:00:00,1.24428,1.2456800000000001,1.24382,1.24527,3137,0
2025-01-06 10:00:00,1.24526,1.24824,1.24524,1.24802,5223,0
2025-01-06 11:00:00,1.24802,1.24918,1.24709,1.24755,6357,0
2025-01-06 12:00:00,1.24756,1.24785,1.24632,1.24635,4054,0
2025-01-06 13:00:00,1.24633,1.25478,1.24551,1.25436,13277,0
2025-01-06 14:00:00,1.25436,1.25511,1.2526,1.25354,8483,0
2025-01-06 15:00:00,1.25357,1.2548300000000001,1.25203,1.25342,8652,0
2025-01-06 16:00:00,1.25343,1.25373,1.24685,1.2511999999999999,13135,0
2025-01-06 17:00:00,1.25116,1.25177,1.24937,1.25081,11943,0
2025-01-06 18:00:00,1.25081,1.25352,1.25043,1.25263,6858,0
2025-01-06 19:00:00,1.25263,1.2527,1.25016,1.2518099999999999,3863,0
2025-01-06 20:00:00,1.2518,1.25198,1.25053,1.25078,3525,0
2025-01-06 21:00:00,1.25078,1.2515,1.25024,1.25125,2838,0
2025-01-06 22:00:00,1.2512400000000001,1.2522,1.25111,1.25194,1993,0
2025-01-06 23:00:00,1.25195,1.25236,1.25174,1.25199,1662,0
2025-01-07 00:00:00,1.25144,1.25195,1.25081,1.25168,1081,0
2025-01-07 01:00:00,1.25168,1.25191,1.25089,1.25098,1075,0
2025-01-07 02:00:00,1.25098,1.25141,1.25042,1.25128,2706,0
2025-01-07 03:00:00,1.2512699999999999,1.25235,1.25062,1.25193,3305,0
2025-01-07 04:00:00,1.25192,1.25247,1.25166,1.252,2145,0
2025-01-07 05:00:00,1.25199,1.2533,1.25168,1.25329,1603,0
2025-01-07 06:00:00,1.25331,1.25353,1.25291,1.25311,1260,0
2025-01-07 07:00:00,1.25311,1.2542499999999999,1.25296,1.25378,2076,0
2025-01-07 08:00:00,1.25378,1.2545899999999999,1.25352,1.25377,2396,0
2025-01-07 09:00:00,1.25377,1.25631,1.25374,1.25525,5292,0
2025-01-07 10:00:00,1.25525,1.25613,1.25317,1.25613,5764,0
2025-01-07 11:00:00,1.25614,1.25759,1.25602,1.25633,5228,0
2025-01-07 12:00:00,1.25634,1.25689,1.25548,1.25586,4576,0
2025-01-07 13:00:00,1.25587,1.25594,1.25342,1.25397,4481,0
2025-01-07 14:00:00,1.25396,1.25444,1.2524,1.25267,4873,0
2025-01-07 15:00:00,1.25266,1.25485,1.2524,1.25421,4958,0
2025-01-07 16:00:00,1.2542200000000001,1.25442,1.25272,1.25297,6408,0
2025-01-07 17:00:00,1.25354,1.25354,1.24801,1.24975,13663,0
2025-01-07 18:00:00,1.24978,1.25051,1.24837,1.24965,9949,0
2025-01-07 19:00:00,1.24965,1.25072,1.24887,1.2500200000000001,6748,0
2025-01-07 20:00:00,1.25001,1.25038,1.24843,1.2488299999999999,4752,0
2025-01-07 21:00:00,1.2488299999999999,1.24952,1.2486,1.24902,3086,0
2025-01-07 22:00:00,1.24902,1.24905,1.24789,1.24802,2724,0
2025-01-07 23:00:00,1.24802,1.24803,1.2477,1.2477,1368,0
2025-01-08 00:00:00,1.24767,1.24767,1.24714,1.24756,311,0
2025-01-08 01:00:00,1.24756,1.24779,1.24729,1.24758,1330,0
2025-01-08 02:00:00,1.24758,1.24835,1.24758,1.24783,2387,0
2025-01-08 03:00:00,1.24783,1.24854,1.2476,1.24852,2632,0
2025-01-08 04:00:00,1.24852,1.24885,1.24839,1.24862,1803,0
2025-01-08 05:00:00,1.24862,1.24874,1.24784,1.24784,1720,0
2025-01-08 06:00:00,1.24784,1.24844,1.2478,1.24821,1346,0
2025-01-08 07:00:00,1.24821,1.24892,1.24789,1.24882,1570,0
2025-01-08 08:00:00,1.24881,1.24942,1.24847,1.24901,1934,0
2025-01-08 09:00:00,1.24901,1.24901,1.24634,1.24682,4963,0
2025-01-08 10:00:00,1.24682,1.24715,1.2441200000000001,1.24414,6611,0
2025-01-08 11:00:00,1.24413,1.2454,1.24402,1.24504,5104,0
2025-01-08 12:00:00,1.24504,1.24523,1.24413,1.24472,4296,0
2025-01-08 13:00:00,1.24471,1.24471,1.23244,1.23727,11907,0
2025-01-08 14:00:00,1.23718,1.23739,1.23207,1.23365,9056,0
2025-01-08 15:00:00,1.23365,1.23591,1.23231,1.23562,11323,0
2025-01-08 16:00:00,1.23563,1.23665,1.23242,1.23268,8525,0
2025-01-08 17:00:00,1.23269,1.23531,1.23263,1.2343,8322,0
2025-01-08 18:00:00,1.23431,1.23687,1.2334,1.2365599999999999,6464,0
2025-01-08 19:00:00,1.2365599999999999,1.23683,1.23379,1.23459,5301,0
2025-01-08 20:00:00,1.23459,1.23668,1.23457,1.23579,4820,0
2025-01-08 21:00:00,1.23555,1.23771,1.23546,1.23574,5269,0
2025-01-08 22:00:00,1.23573,1.23643,1.23517,1.23628,2802,0
2025-01-08 23:00:00,1.23627,1.23666,1.23607,1.23631,1814,0
2025-01-09 00:00:00,1.23605,1.23662,1.2355800000000001,1.23628,879,0
2025-01-09 01:00:00,1.23628,1.23635,1.23579,1.23583,1016,0
2025-01-09 02:00:00,1.23583,1.23613,1.23479,1.23565,2302,0
2025-01-09 03:00:00,1.23565,1.23634,1.23549,1.23592,2745,0
2025-01-09 04:00:00,1.23592,1.23654,1.23579,1.23603,2071,0
2025-01-09 05:00:00,1.23604,1.2363,1.23428,1.2344,2156,0
2025-01-09 06:00:00,1.23438,1.23447,1.23319,1.23344,2116,0
2025-01-09 07:00:00,1.23345,1.2341,1.23289,1.23316,2232,0
2025-01-09 08:00:00,1.23316,1.23321,1.2292399999999999,1.22947,5048,0
2025-01-09 09:00:00,1.22945,1.23087,1.22521,1.22589,8557,0
2025-01-09 10:00:00,1.22589,1.22944,1.22383,1.22877,9328,0
2025-01-09 11:00:00,1.22878,1.2304599999999999,1.22776,1.22818,6932,0
2025-01-09 12:00:00,1.22818,1.2291400000000001,1.22515,1.2285,7111,0
2025-01-09 13:00:00,1.2285,1.2301,1.22721,1.22889,6305,0
2025-01-09 14:00:00,1.22889,1.22942,1.22703,1.22933,4632,0
2025-01-09 15:00:00,1.22934,1.23232,1.22877,1.23006,6584,0
2025-01-09 16:00:00,1.23006,1.23149,1.2295,1.2314,5054,0
2025-01-09 17:00:00,1.23141,1.23169,1.22949,1.2303,5754,0
2025-01-09 18:00:00,1.23029,1.23039,1.22873,1.2301,4661,0
2025-01-09 19:00:00,1.2301,1.23127,1.22982,1.23013,3593,0
2025-01-09 20:00:00,1.2301199999999999,1.23093,1.22967,1.2306300000000001,2136,0
2025-01-09 21:00:00,1.23064,1.2313399999999999,1.23029,1.23087,1523,0
2025-01-09 22:00:00,1.23087,1.23152,1.23074,1.23104,1394,0
2025-01-09 23:00:00,1.23103,1.23109,1.23057,1.23071,1706,0
2025-01-10 00:00:00,1.23035,1.2309700000000001,1.23017,1.23095,903,0
2025-01-10 01:00:00,1.23095,1.23108,1.22981,1.22984,1063,0
2025-01-10 02:00:00,1.22984,1.23048,1.2294,1.22972,2458,0
2025-01-10 03:00:00,1.22969,1.23087,1.2295099999999999,1.23037,3000,0
2025-01-10 04:00:00,1.23038,1.23078,1.23003,1.23053,1869,0
2025-01-10 05:00:00,1.23053,1.23058,1.23001,1.23008,2007,0
2025-01-10 06:00:00,1.23007,1.23035,1.22915,1.22935,1979,0
2025-01-10 07:00:00,1.22935,1.22962,1.22743,1.22759,2536,0
2025-01-10 08:00:00,1.2276,1.2282,1.22668,1.22679,2762,0
2025-01-10 09:00:00,1.2268,1.22942,1.22679,1.22907,3759,0
2025-01-10 10:00:00,1.22907,1.23047,1.22838,1.22886,5577,0
2025-01-10 11:00:00,1.22885,1.23083,1.22844,1.23023,4695,0
2025-01-10 12:00:00,1.23024,1.23033,1.22894,1.22953,4113,0
2025-01-10 13:00:00,1.22954,1.23067,1.22864,1.23028,3767,0
2025-01-10 14:00:00,1.23028,1.23197,1.22997,1.23159,4026,0
2025-01-10 15:00:00,1.2316,1.2322,1.21912,1.22316,13420,0
2025-01-10 16:00:00,1.22317,1.22541,1.22197,1.22438,15868,0
2025-01-10 17:00:00,1.22433,1.22628,1.22229,1.2229700000000001,15214,0
2025-01-10 18:00:00,1.22298,1.2230699999999999,1.21952,1.22123,10739,0
2025-01-10 19:00:00,1.22123,1.22315,1.22044,1.2221899999999999,7468,0
2025-01-10 20:00:00,1.22218,1.22231,1.2206,1.22134,5465,0
