time,open,high,low,close
2023-02-23 08:00:00,1.06226,1.06278,1.05875,1.0591
2023-02-23 12:00:00,1.05911,1.0621,1.05859,1.06076
2023-02-23 16:00:00,1.06079,1.06166,1.05772,1.05852
2023-02-23 20:00:00,1.05853,1.06033,1.0581,1.05943
2023-02-24 00:00:00,1.05944,1.06143,1.0591,1.06014
2023-02-24 04:00:00,1.06014,1.06064,1.05948,1.05975
2023-02-24 08:00:00,1.05976,1.06024,1.05799,1.05858
2023-02-24 12:00:00,1.05857,1.05961,1.05436,1.05539
2023-02-24 16:00:00,1.05539,1.05608,1.05362,1.05472
2023-02-24 20:00:00,1.05472,1.05555,1.0544,1.05458
2023-02-27 00:00:00,1.05429,1.05594,1.05418,1.05593
2023-02-27 04:00:00,1.05588,1.056,1.05389,1.05394
2023-02-27 08:00:00,1.05395,1.05614,1.05329,1.05511
2023-02-27 12:00:00,1.05511,1.05833,1.05487,1.05829
2023-02-27 16:00:00,1.05832,1.06198,1.0576,1.06013
2023-02-27 20:00:00,1.06013,1.06129,1.05988,1.06088
2023-02-28 00:00:00,1.06091,1.0615,1.05862,1.05867
2023-02-28 04:00:00,1.05868,1.05988,1.0582,1.05846
2023-02-28 08:00:00,1.0584500000000001,1.0625499999999999,1.0582,1.06061
2023-02-28 12:00:00,1.06063,1.0632,1.06058,1.06314
2023-02-28 16:00:00,1.06313,1.06453,1.05952,1.06056
2023-02-28 20:00:00,1.06054,1.06067,1.05739,1.05755
2023-03-01 00:00:00,1.0575,1.05852,1.05653,1.05844
2023-03-01 04:00:00,1.0584500000000001,1.05956,1.05815,1.05909
2023-03-01 08:00:00,1.05909,1.06576,1.05893,1.06425
2023-03-01 12:00:00,1.0642,1.06914,1.064,1.06714
2023-03-01 16:00:00,1.06706,1.06796,1.06436,1.06654
2023-03-01 20:00:00,1.06653,1.06712,1.06464,1.0669
2023-03-02 00:00:00,1.06653,1.06729,1.06467,1.06513
2023-03-02 04:00:00,1.06514,1.06569,1.06372,1.06414
2023-03-02 08:00:00,1.06415,1.06448,1.06192,1.06242
2023-03-02 12:00:00,1.06244,1.06317,1.05822,1.0586
2023-03-02 16:00:00,1.05859,1.06146,1.0576699999999999,1.05798
2023-03-02 20:00:00,1.05798,1.06065,1.05766,1.05971
2023-03-03 00:00:00,1.05954,1.06144,1.0594999999999999,1.06084
2023-03-03 04:00:00,1.06086,1.06148,1.0602,1.06092
2023-03-03 08:00:00,1.06092,1.06292,1.06074,1.061
2023-03-03 12:00:00,1.06099,1.06296,1.06005,1.06224
2023-03-03 16:00:00,1.06225,1.06295,1.05884,1.06248
2023-03-03 20:00:00,1.06248,1.06387,1.062,1.06341
2023-03-06 00:00:00,1.06239,1.06382,1.06211,1.06366
2023-03-06 04:00:00,1.06365,1.06501,1.06281,1.06484
2023-03-06 08:00:00,1.06486,1.06574,1.06282,1.06293
2023-03-06 12:00:00,1.06293,1.06583,1.06222,1.06546
2023-03-06 16:00:00,1.06546,1.06944,1.06503,1.06852
2023-03-06 20:00:00,1.06851,1.0686,1.06684,1.06828
2023-03-07 00:00:00,1.0679400000000001,1.0688900000000001,1.06744,1.06866
2023-03-07 04:00:00,1.06865,1.06934,1.06816,1.06854
2023-03-07 08:00:00,1.06853,1.06947,1.06556,1.06568
2023-03-07 12:00:00,1.06568,1.0672,1.06502,1.06564
2023-03-07 16:00:00,1.06563,1.06612,1.05658,1.05672
2023-03-07 20:00:00,1.05673,1.05738,1.05461,1.05493
2023-03-08 00:00:00,1.0549,1.05529,1.05422,1.05448
2023-03-08 04:00:00,1.05448,1.05471,1.05243,1.05311
2023-03-08 08:00:00,1.05311,1.05486,1.05305,1.05356
2023-03-08 12:00:00,1.05356,1.05492,1.05341,1.05412
2023-03-08 16:00:00,1.05413,1.05738,1.05293,1.05452
2023-03-08 20:00:00,1.05452,1.05506,1.05399,1.05438
2023-03-09 00:00:00,1.05439,1.05534,1.05375,1.05407
2023-03-09 04:00:00,1.05407,1.05556,1.05394,1.05524
2023-03-09 08:00:00,1.05524,1.05697,1.05482,1.05586
2023-03-09 12:00:00,1.05586,1.05815,1.05526,1.05742
2023-03-09 16:00:00,1.05741,1.05864,1.05638,1.05772
2023-03-09 20:00:00,1.05768,1.05913,1.05725,1.05823
2023-03-10 00:00:00,1.05778,1.05993,1.05775,1.05946
2023-03-10 04:00:00,1.05948,1.05985,1.05796,1.05866
2023-03-10 08:00:00,1.05866,1.06066,1.0574,1.05815
2023-03-10 12:00:00,1.05814,1.06442,1.05783,1.06218
2023-03-10 16:00:00,1.06218,1.07006,1.06121,1.06686
2023-03-10 20:00:00,1.06686,1.06728,1.06361,1.06395
2023-03-13 00:00:00,1.0681,1.07043,1.0675,1.06816
2023-03-13 04:00:00,1.06816,1.07367,1.06639,1.07178
2023-03-13 08:00:00,1.07179,1.07372,1.07041,1.07075
2023-03-13 12:00:00,1.07074,1.07074,1.06504,1.06963
2023-03-13 16:00:00,1.06965,1.07426,1.06855,1.07396
2023-03-13 20:00:00,1.07393,1.07486,1.07212,1.0731600000000001
2023-03-14 00:00:00,1.07304,1.07322,1.07115,1.0719
2023-03-14 04:00:00,1.0719,1.07212,1.06982,1.07027
2023-03-14 08:00:00,1.07025,1.07156,1.06789,1.07064
2023-03-14 12:00:00,1.07064,1.07486,1.06913,1.07356
2023-03-14 16:00:00,1.07354,1.07436,1.0698,1.07173
2023-03-14 20:00:00,1.07173,1.07496,1.07173,1.07332
2023-03-15 00:00:00,1.07326,1.07366,1.07252,1.0734
2023-03-15 04:00:00,1.0734,1.07599,1.07312,1.07447
2023-03-15 08:00:00,1.07449,1.07463,1.07269,1.07315
2023-03-15 12:00:00,1.07315,1.07329,1.05525,1.05568
2023-03-15 16:00:00,1.05563,1.05648,1.05162,1.05422
2023-03-15 20:00:00,1.05422,1.05924,1.05421,1.05758
2023-03-16 00:00:00,1.05769,1.05981,1.0573,1.05899
2023-03-16 04:00:00,1.05896,1.06033,1.05862,1.06026
2023-03-16 08:00:00,1.06026,1.06356,1.05929,1.06125
2023-03-16 12:00:00,1.06126,1.0621,1.0576,1.05878
2023-03-16 16:00:00,1.05879,1.06264,1.05511,1.06186
2023-03-16 20:00:00,1.06187,1.06207,1.05916,1.06138
2023-03-17 00:00:00,1.06082,1.06204,1.06047,1.06184
2023-03-17 04:00:00,1.06181,1.06493,1.06144,1.06492
2023-03-17 08:00:00,1.06493,1.06698,1.06444,1.06523
2023-03-17 12:00:00,1.06523,1.06598,1.06122,1.0626
2023-03-17 16:00:00,1.06266,1.06758,1.06171,1.06675
2023-03-17 20:00:00,1.06676,1.06854,1.06587,1.06647
2023-03-20 00:00:00,1.06884,1.0689,1.06662,1.06809
2023-03-20 04:00:00,1.06809,1.0689899999999999,1.06647,1.06697
2023-03-20 08:00:00,1.06698,1.06811,1.06313,1.06612
2023-03-20 12:00:00,1.06614,1.07177,1.06498,1.07052
2023-03-20 16:00:00,1.0705,1.07308,1.0703,1.07254
2023-03-20 20:00:00,1.07254,1.07284,1.07141,1.07237
2023-03-21 00:00:00,1.07181,1.07259,1.07154,1.07175
2023-03-21 04:00:00,1.07175,1.07222,1.07097,1.07122
2023-03-21 08:00:00,1.07122,1.07387,1.0704,1.07298
2023-03-21 12:00:00,1.07294,1.0784799999999999,1.07248,1.07812
2023-03-21 16:00:00,1.07812,1.07884,1.07608,1.07676
2023-03-21 20:00:00,1.0768,1.07744,1.07565,1.07698
2023-03-22 00:00:00,1.07662,1.07761,1.0766,1.07679
2023-03-22 04:00:00,1.07679,1.07769,1.07653,1.07688
2023-03-22 08:00:00,1.07688,1.0783,1.07591,1.07802
2023-03-22 12:00:00,1.07802,1.08002,1.07758,1.0782
2023-03-22 16:00:00,1.07819,1.08005,1.07756,1.0799
2023-03-22 20:00:00,1.07991,1.09124,1.0789900000000001,1.08551
2023-03-23 00:00:00,1.08555,1.08836,1.08555,1.08836
2023-03-23 04:00:00,1.08835,1.09056,1.08791,1.09038
2023-03-23 08:00:00,1.09038,1.093,1.08912,1.08998
2023-03-23 12:00:00,1.09004,1.09036,1.08668,1.08733
2023-03-23 16:00:00,1.08733,1.0908,1.08731,1.08956
2023-03-23 20:00:00,1.08954,1.08954,1.08243,1.08327
2023-03-24 00:00:00,1.08273,1.0838700000000001,1.08246,1.0832600000000001
2023-03-24 04:00:00,1.0832600000000001,1.08353,1.08173,1.08343
2023-03-24 08:00:00,1.08343,1.08371,1.07682,1.078
2023-03-24 12:00:00,1.078,1.07907,1.07132,1.07494
2023-03-24 16:00:00,1.07493,1.07675,1.07416,1.07572
2023-03-24 20:00:00,1.07573,1.07676,1.07541,1.07587
2023-03-27 00:00:00,1.0775,1.07798,1.07609,1.07611
2023-03-27 04:00:00,1.07611,1.07748,1.07578,1.07679
2023-03-27 08:00:00,1.07679,1.07821,1.0745,1.07668
2023-03-27 12:00:00,1.07667,1.07809,1.07566,1.0773
2023-03-27 16:00:00,1.07732,1.07949,1.07703,1.07911
2023-03-27 20:00:00,1.07912,1.08,1.07861,1.07987
2023-03-28 00:00:00,1.0796000000000001,1.08182,1.07939,1.08158
2023-03-28 04:00:00,1.0816,1.08194,1.08101,1.08121
2023-03-28 08:00:00,1.08121,1.08341,1.08062,1.08124
2023-03-28 12:00:00,1.08122,1.0847,1.08104,1.08394
2023-03-28 16:00:00,1.0839,1.0846,1.08164,1.0842
2023-03-28 20:00:00,1.0842,1.08486,1.08356,1.0846
2023-03-29 00:00:00,1.08424,1.08477,1.08364,1.08472
2023-03-29 04:00:00,1.08474,1.08496,1.08337,1.08376
2023-03-29 08:00:00,1.08382,1.08408,1.08178,1.08328
2023-03-29 12:00:00,1.08328,1.08713,1.0832,1.08537
2023-03-29 16:00:00,1.08536,1.08585,1.08236,1.08276
2023-03-29 20:00:00,1.08277,1.0848200000000001,1.08258,1.08445
2023-03-30 00:00:00,1.08433,1.08483,1.08355,1.08377
2023-03-30 04:00:00,1.08378,1.0841,1.08264,1.0839
2023-03-30 08:00:00,1.0839,1.08794,1.08236,1.08732
2023-03-30 12:00:00,1.08733,1.0911,1.0859,1.09102
2023-03-30 16:00:00,1.09101,1.09263,1.08945,1.09049
2023-03-30 20:00:00,1.0905,1.09078,1.08922,1.09056
2023-03-31 00:00:00,1.09056,1.09171,1.09022,1.09157
2023-03-31 04:00:00,1.09157,1.0925799999999999,1.0901399999999999,1.09033
2023-03-31 08:00:00,1.09032,1.09108,1.0873,1.08898
2023-03-31 12:00:00,1.08886,1.0896,1.08641,1.08873
2023-03-31 16:00:00,1.08873,1.09019,1.08576,1.08694
2023-03-31 20:00:00,1.08696,1.08712,1.08369,1.08415
2023-04-03 00:00:00,1.08397,1.08436,1.07987,1.0814
2023-04-03 04:00:00,1.08138,1.08169,1.07882,1.07929
2023-04-03 08:00:00,1.0793,1.08498,1.07892,1.0843
2023-04-03 12:00:00,1.08428,1.08779,1.08427,1.08651
2023-04-03 16:00:00,1.08654,1.09168,1.08645,1.08886
2023-04-03 20:00:00,1.08886,1.09083,1.088,1.09027
2023-04-04 00:00:00,1.08965,1.09099,1.08959,1.09012
2023-04-04 04:00:00,1.09012,1.09018,1.08878,1.08944
2023-04-04 08:00:00,1.08944,1.09381,1.08828,1.09172
2023-04-04 12:00:00,1.09171,1.0936,1.08868,1.08912
2023-04-04 16:00:00,1.08913,1.09733,1.08884,1.09462
2023-04-04 20:00:00,1.09462,1.09581,1.09436,1.09559
2023-04-05 00:00:00,1.09466,1.09696,1.09466,1.09607
2023-04-05 04:00:00,1.09608,1.09644,1.09535,1.09547
2023-04-05 08:00:00,1.09548,1.09674,1.0941,1.09512
2023-04-05 12:00:00,1.09512,1.0963,1.09349,1.09578
2023-04-05 16:00:00,1.09578,1.09669,1.08962,1.08968
2023-04-05 20:00:00,1.08968,1.09098,1.08912,1.09073
2023-04-06 00:00:00,1.09019,1.09106,1.0893,1.0894
2023-04-06 04:00:00,1.0894,1.08961,1.08846,1.08928
2023-04-06 08:00:00,1.08927,1.09173,1.08898,1.08996
2023-04-06 12:00:00,1.08994,1.09196,1.08895,1.08921
2023-04-06 16:00:00,1.08921,1.09376,1.0886,1.09342
2023-04-06 20:00:00,1.09342,1.09361,1.09169,1.09205
2023-04-07 00:00:00,1.092,1.09241,1.09142,1.09159
2023-04-07 04:00:00,1.09161,1.09217,1.09148,1.09148
2023-04-07 08:00:00,1.09148,1.09198,1.09116,1.09155
2023-04-07 12:00:00,1.09155,1.09218,1.08767,1.09038
2023-04-07 16:00:00,1.09038,1.09155,1.08934,1.09099
2023-04-07 20:00:00,1.09099,1.09105,1.08969,1.08986
2023-04-10 00:00:00,1.08974,1.09147,1.08974,1.09035
2023-04-10 04:00:00,1.09035,1.09068,1.08952,1.08963
2023-04-10 08:00:00,1.08963,1.09174,1.0891,1.09119
2023-04-10 12:00:00,1.09118,1.09166,1.08472,1.08489
2023-04-10 16:00:00,1.08489,1.08573,1.08313,1.08477
2023-04-10 20:00:00,1.0848200000000001,1.08632,1.0848200000000001,1.08605
2023-04-11 00:00:00,1.08577,1.0879,1.08532,1.08776
2023-04-11 04:00:00,1.08775,1.08878,1.08672,1.08825
2023-04-11 08:00:00,1.08826,1.09101,1.0881,1.0907
2023-04-11 12:00:00,1.09068,1.09268,1.09024,1.09121
2023-04-11 16:00:00,1.09124,1.09281,1.08976,1.08989
2023-04-11 20:00:00,1.08989,1.09171,1.08962,1.09131
2023-04-12 00:00:00,1.09113,1.09276,1.0909,1.09254
2023-04-12 04:00:00,1.09254,1.09288,1.09163,1.09256
2023-04-12 08:00:00,1.09256,1.09374,1.09159,1.09238
2023-04-12 12:00:00,1.09234,1.099,1.09198,1.09641
2023-04-12 16:00:00,1.09643,1.1,1.09582,1.09961
2023-04-12 20:00:00,1.09961,1.10002,1.09866,1.09915
2023-04-13 00:00:00,1.09913,1.10049,1.09879,1.10022
2023-04-13 04:00:00,1.10022,1.10036,1.09838,1.09899
2023-04-13 08:00:00,1.099,1.1025,1.09769,1.10147
2023-04-13 12:00:00,1.10144,1.10536,1.10083,1.1049
2023-04-13 16:00:00,1.10494,1.10677,1.10434,1.10558
2023-04-13 20:00:00,1.10558,1.10598,1.1044,1.1047
2023-04-14 00:00:00,1.10462,1.1059,1.10447,1.10544
2023-04-14 04:00:00,1.10545,1.10752,1.10531,1.1069
2023-04-14 08:00:00,1.10692,1.10759,1.1054,1.10592
2023-04-14 12:00:00,1.1059,1.10735,1.10186,1.10346
2023-04-14 16:00:00,1.10343,1.10365,1.09724,1.09778
2023-04-14 20:00:00,1.09775,1.09993,1.09752,1.09942
2023-04-17 00:00:00,1.09887,1.09938,1.09727,1.09728
2023-04-17 04:00:00,1.0973,1.09848,1.09618,1.09845
2023-04-17 08:00:00,1.09847,1.09998,1.09642,1.09649
2023-04-17 12:00:00,1.09647,1.0985,1.09517,1.09538
2023-04-17 16:00:00,1.09538,1.0957,1.0909200000000001,1.09118
2023-04-17 20:00:00,1.09118,1.09313,1.09118,1.09275
2023-04-18 00:00:00,1.09216,1.09291,1.09215,1.09253
2023-04-18 04:00:00,1.09253,1.0939,1.09236,1.09369
2023-04-18 08:00:00,1.09369,1.0983,1.09344,1.09811
2023-04-18 12:00:00,1.09811,1.0983,1.09544,1.09558
2023-04-18 16:00:00,1.0956,1.0971,1.0943,1.09703
2023-04-18 20:00:00,1.09703,1.09748,1.09672,1.0973600000000001
2023-04-19 00:00:00,1.09717,1.09828,1.09659,1.09827
2023-04-19 04:00:00,1.09825,1.0984099999999999,1.0965,1.09686
2023-04-19 08:00:00,1.09686,1.09724,1.09466,1.09556
2023-04-19 12:00:00,1.09558,1.09632,1.09174,1.09497
2023-04-19 16:00:00,1.09497,1.09794,1.09474,1.09657
2023-04-19 20:00:00,1.0965799999999999,1.09667,1.09518,1.0956
2023-04-20 00:00:00,1.09539,1.09593,1.09478,1.09568
2023-04-20 04:00:00,1.09567,1.09618,1.09496,1.09592
2023-04-20 08:00:00,1.09592,1.09784,1.09501,1.09714
2023-04-20 12:00:00,1.09714,1.09851,1.09335,1.09776
2023-04-20 16:00:00,1.09774,1.09898,1.09634,1.09672
2023-04-20 20:00:00,1.09672,1.09726,1.09564,1.09706
2023-04-21 00:00:00,1.0968,1.09718,1.09619,1.09702
2023-04-21 04:00:00,1.09702,1.09733,1.09588,1.09604
2023-04-21 08:00:00,1.09605,1.09722,1.09381,1.0959699999999999
2023-04-21 12:00:00,1.0959699999999999,1.0990199999999999,1.09491,1.0988
2023-04-21 16:00:00,1.09879,1.09938,1.09424,1.09792
2023-04-21 20:00:00,1.09784,1.09928,1.09722,1.09894
2023-04-24 00:00:00,1.09912,1.09962,1.09845,1.09947
2023-04-24 04:00:00,1.09947,1.0995,1.0979700000000001,1.09805
2023-04-24 08:00:00,1.09806,1.10096,1.0966,1.10087
2023-04-24 12:00:00,1.10088,1.1025,1.09993,1.10231
2023-04-24 16:00:00,1.1023,1.10369,1.10131,1.10339
2023-04-24 20:00:00,1.1034,1.1050200000000001,1.10336,1.10463
2023-04-25 00:00:00,1.10452,1.10664,1.10452,1.10592
2023-04-25 04:00:00,1.1059,1.10672,1.10508,1.10513
2023-04-25 08:00:00,1.10514,1.10566,1.10247,1.10398
2023-04-25 12:00:00,1.10398,1.1044100000000001,1.10096,1.10174
2023-04-25 16:00:00,1.10172,1.10188,1.09654,1.09681
2023-04-25 20:00:00,1.09682,1.09761,1.09642,1.09739
2023-04-26 00:00:00,1.09715,1.09804,1.09664,1.09783
2023-04-26 04:00:00,1.09782,1.09817,1.09684,1.09812
2023-04-26 08:00:00,1.09812,1.10432,1.09798,1.10418
2023-04-26 12:00:00,1.10418,1.10628,1.10314,1.10538
2023-04-26 16:00:00,1.10537,1.10954,1.1033,1.10411
2023-04-26 20:00:00,1.1041,1.10422,1.10324,1.1039
2023-04-27 00:00:00,1.10399,1.10476,1.10347,1.10457
2023-04-27 04:00:00,1.10458,1.1055,1.1039,1.10508
2023-04-27 08:00:00,1.10508,1.10635,1.10401,1.10529
2023-04-27 12:00:00,1.10521,1.10569,1.10009,1.1013
2023-04-27 16:00:00,1.10132,1.1027,1.09922,1.10086
2023-04-27 20:00:00,1.10086,1.10299,1.10056,1.10289
2023-04-28 00:00:00,1.10264,1.10393,1.10204,1.10345
2023-04-28 04:00:00,1.10345,1.10346,1.10084,1.1013600000000001
2023-04-28 08:00:00,1.10134,1.10364,1.09767,1.09912
2023-04-28 12:00:00,1.09914,1.09985,1.09625,1.09845
2023-04-28 16:00:00,1.09846,1.10451,1.09828,1.10311
2023-04-28 20:00:00,1.1031,1.10311,1.1012,1.10165
2023-05-01 00:00:00,1.10222,1.10266,1.10046,1.10057
2023-05-01 04:00:00,1.10056,1.10144,1.10008,1.10064
2023-05-01 08:00:00,1.10062,1.10089,1.09916,1.09923
2023-05-01 12:00:00,1.09923,1.10338,1.09884,1.10328
2023-05-01 16:00:00,1.10328,1.10356,1.09643,1.09676
2023-05-01 20:00:00,1.0967500000000001,1.0977,1.09654,1.09764
2023-05-02 00:00:00,1.09718,1.09792,1.09673,1.09791
2023-05-02 04:00:00,1.0979,1.09945,1.09785,1.09846
2023-05-02 08:00:00,1.09846,1.10068,1.09599,1.09717
2023-05-02 12:00:00,1.09735,1.09818,1.09481,1.09552
2023-05-02 16:00:00,1.09554,1.10032,1.0942,1.09999
2023-05-02 20:00:00,1.09999,1.1008,1.09947,1.09992
2023-05-03 00:00:00,1.09972,1.10206,1.09966,1.10173
2023-05-03 04:00:00,1.10174,1.103,1.1013,1.10218
2023-05-03 08:00:00,1.10218,1.1047,1.10144,1.10398
2023-05-03 12:00:00,1.10397,1.1047,1.10213,1.10385
2023-05-03 16:00:00,1.10387,1.10594,1.10291,1.1047
2023-05-03 20:00:00,1.1047,1.1092,1.10374,1.10623
2023-05-04 00:00:00,1.10591,1.10874,1.10542,1.1076
2023-05-04 04:00:00,1.1076,1.10877,1.10714,1.10816
2023-05-04 08:00:00,1.10814,1.10917,1.10372,1.10401
2023-05-04 12:00:00,1.10401,1.10827,1.1001400000000001,1.10094
2023-05-04 16:00:00,1.10094,1.10554,1.09863,1.10248
2023-05-04 20:00:00,1.10248,1.10317,1.10112,1.10122
2023-05-05 00:00:00,1.1007500000000001,1.10296,1.1007500000000001,1.10251
2023-05-05 04:00:00,1.10255,1.10448,1.10254,1.10419
2023-05-05 08:00:00,1.10418,1.10478,1.10242,1.10284
2023-05-05 12:00:00,1.10281,1.1031900000000001,1.09668,1.0976
2023-05-05 16:00:00,1.0976,1.10366,1.0976,1.10322
2023-05-05 20:00:00,1.10323,1.10345,1.10097,1.10185
2023-05-08 00:00:00,1.10204,1.10254,1.10143,1.10243
2023-05-08 04:00:00,1.10244,1.10443,1.10187,1.10436
2023-05-08 08:00:00,1.10436,1.10537,1.1036,1.10361
2023-05-08 12:00:00,1.10361,1.10515,1.10229,1.10371
2023-05-08 16:00:00,1.10372,1.10442,1.10116,1.10273
2023-05-08 20:00:00,1.10274,1.10293,1.10002,1.1004
2023-05-09 00:00:00,1.10038,1.1005,1.09851,1.099
2023-05-09 04:00:00,1.09899,1.09954,1.09849,1.09889
2023-05-09 08:00:00,1.09886,1.10008,1.09727,1.09788
2023-05-09 12:00:00,1.09788,1.09844,1.09498,1.09499
2023-05-09 16:00:00,1.09501,1.09646,1.09412,1.09554
2023-05-09 20:00:00,1.0955300000000001,1.09725,1.09545,1.09615
2023-05-10 00:00:00,1.096,1.09722,1.09447,1.09692
2023-05-10 04:00:00,1.09693,1.09774,1.09684,1.09721
2023-05-10 08:00:00,1.0971899999999999,1.09826,1.09504,1.0952
2023-05-10 12:00:00,1.0952,1.10058,1.09415,1.10008
2023-05-10 16:00:00,1.10008,1.1007,1.09642,1.09704
2023-05-10 20:00:00,1.09704,1.09849,1.09617,1.09824
2023-05-11 00:00:00,1.09813,1.09932,1.09774,1.09928
2023-05-11 04:00:00,1.0993,1.09981,1.09696,1.09753
2023-05-11 08:00:00,1.09754,1.09824,1.09182,1.09284
2023-05-11 12:00:00,1.09284,1.0948,1.09179,1.09329
2023-05-11 16:00:00,1.09328,1.09332,1.09002,1.09253
2023-05-11 20:00:00,1.09252,1.0925799999999999,1.09108,1.09157
2023-05-12 00:00:00,1.09154,1.09216,1.09116,1.09215
2023-05-12 04:00:00,1.09215,1.09269,1.09151,1.09262
2023-05-12 08:00:00,1.0926,1.09356,1.09046,1.0913599999999999
2023-05-12 12:00:00,1.0913599999999999,1.09173,1.08814,1.08871
2023-05-12 16:00:00,1.0887,1.08973,1.08486,1.08519
2023-05-12 20:00:00,1.08518,1.08571,1.0848,1.08496
2023-05-15 00:00:00,1.08562,1.08606,1.08456,1.08531
2023-05-15 04:00:00,1.08533,1.08644,1.08525,1.08631
2023-05-15 08:00:00,1.08631,1.08802,1.08602,1.08685
2023-05-15 12:00:00,1.08686,1.0890900000000001,1.08556,1.0879
2023-05-15 16:00:00,1.08786,1.0882,1.08641,1.0879
2023-05-15 20:00:00,1.0879,1.0879,1.08729,1.08745
2023-05-16 00:00:00,1.08735,1.08822,1.08718,1.08819
2023-05-16 04:00:00,1.08819,1.08846,1.08683,1.08829
2023-05-16 08:00:00,1.0883,1.08978,1.08629,1.08912
2023-05-16 12:00:00,1.08913,1.09047,1.0868,1.08815
2023-05-16 16:00:00,1.08815,1.0889199999999999,1.0855,1.08668
2023-05-16 20:00:00,1.08674,1.08712,1.08581,1.08627
2023-05-17 00:00:00,1.08605,1.08719,1.0859,1.08705
2023-05-17 04:00:00,1.08705,1.0873599999999999,1.08622,1.08648
2023-05-17 08:00:00,1.08648,1.08653,1.08272,1.08292
2023-05-17 12:00:00,1.08285,1.08416,1.08137,1.0824
2023-05-17 16:00:00,1.08241,1.08454,1.08102,1.08418
2023-05-17 20:00:00,1.08422,1.0849199999999999,1.08365,1.0838700000000001
2023-05-18 00:00:00,1.08391,1.08451,1.08348,1.08422
2023-05-18 04:00:00,1.08422,1.08481,1.08327,1.08328
2023-05-18 08:00:00,1.0833,1.08358,1.08092,1.08167
2023-05-18 12:00:00,1.08167,1.082,1.07855,1.07902
2023-05-18 16:00:00,1.07901,1.07951,1.07628,1.07632
2023-05-18 20:00:00,1.0763,1.0775,1.07626,1.077
2023-05-19 00:00:00,1.0769,1.07801,1.0766499999999999,1.0774
2023-05-19 04:00:00,1.07739,1.0776,1.07599,1.07635
2023-05-19 08:00:00,1.07634,1.07945,1.07616,1.07882
2023-05-19 12:00:00,1.07882,1.08233,1.07876,1.08059
2023-05-19 16:00:00,1.08054,1.08266,1.07822,1.08209
2023-05-19 20:00:00,1.0821,1.08288,1.07977,1.08059
2023-05-22 00:00:00,1.08046,1.0825,1.08038,1.08236
2023-05-22 04:00:00,1.08239,1.083,1.08178,1.08184
2023-05-22 08:00:00,1.08185,1.08242,1.07955,1.08106
2023-05-22 12:00:00,1.08104,1.08314,1.0808200000000001,1.08194
2023-05-22 16:00:00,1.08194,1.08242,1.07962,1.08098
2023-05-22 20:00:00,1.08098,1.08217,1.0808200000000001,1.08122
2023-05-23 00:00:00,1.08108,1.08206,1.08064,1.08117
2023-05-23 04:00:00,1.08117,1.08118,1.08027,1.08103
2023-05-23 08:00:00,1.08102,1.0813,1.07849,1.08033
2023-05-23 12:00:00,1.08032,1.08038,1.07631,1.07638
2023-05-23 16:00:00,1.0764,1.07956,1.07603,1.07669
2023-05-23 20:00:00,1.0767,1.07808,1.07643,1.07706
2023-05-24 00:00:00,1.07693,1.07752,1.07675,1.0772599999999999
2023-05-24 04:00:00,1.0772599999999999,1.07824,1.07678,1.078
2023-05-24 08:00:00,1.07801,1.0795,1.07703,1.0777700000000001
2023-05-24 12:00:00,1.0777700000000001,1.08012,1.0748199999999999,1.07896
2023-05-24 16:00:00,1.07896,1.07941,1.07496,1.07561
2023-05-24 20:00:00,1.07562,1.0766,1.07492,1.07494
2023-05-25 00:00:00,1.07489,1.07568,1.07424,1.07505
2023-05-25 04:00:00,1.07504,1.07534,1.0733,1.07343
2023-05-25 08:00:00,1.07342,1.0744,1.07142,1.0723
2023-05-25 12:00:00,1.07228,1.07403,1.07149,1.07184
2023-05-25 16:00:00,1.07182,1.07327,1.07073,1.07126
2023-05-25 20:00:00,1.07127,1.07294,1.07115,1.07252
2023-05-26 00:00:00,1.07241,1.07287,1.0719,1.07254
2023-05-26 04:00:00,1.07256,1.07409,1.07245,1.07399
2023-05-26 08:00:00,1.07398,1.07444,1.07254,1.07318
2023-05-26 12:00:00,1.0731600000000001,1.07588,1.07256,1.07422
2023-05-26 16:00:00,1.0742,1.07506,1.07018,1.07197
2023-05-26 20:00:00,1.07198,1.07328,1.07188,1.07251
2023-05-29 00:00:00,1.07158,1.07293,1.07158,1.072
2023-05-29 04:00:00,1.07198,1.07363,1.07185,1.07361
2023-05-29 08:00:00,1.07361,1.07435,1.07154,1.07242
2023-05-29 12:00:00,1.0724,1.0724,1.071,1.07149
2023-05-29 16:00:00,1.07148,1.07156,1.0706,1.07127
2023-05-29 20:00:00,1.07129,1.0715,1.07056,1.0709
2023-05-30 00:00:00,1.0707,1.07198,1.07043,1.07139
2023-05-30 04:00:00,1.07138,1.07264,1.07012,1.07081
2023-05-30 08:00:00,1.0708,1.07084,1.06725,1.07046
2023-05-30 12:00:00,1.07046,1.07466,1.06971,1.07226
2023-05-30 16:00:00,1.07225,1.07408,1.07163,1.07208
2023-05-30 20:00:00,1.07207,1.07348,1.0714299999999999,1.0734
2023-05-31 00:00:00,1.07341,1.07358,1.0723799999999999,1.07351
2023-05-31 04:00:00,1.07352,1.07355,1.06944,1.06981
2023-05-31 08:00:00,1.06979,1.0699,1.06587,1.06598
2023-05-31 12:00:00,1.0662,1.06875,1.06604,1.06808
2023-05-31 16:00:00,1.06808,1.07052,1.06352,1.0638
