time,open,high,low,close
2025-06-09 08:00:00,1.35544,1.3578000000000001,1.35488,1.35735
2025-06-09 12:00:00,1.35735,1.35815,1.3534,1.35365
2025-06-09 16:00:00,1.35365,1.35645,1.35247,1.35587
2025-06-09 20:00:00,1.35586,1.3565800000000001,1.35483,1.3550200000000001
2025-06-10 00:00:00,1.3544,1.35644,1.35399,1.35547
2025-06-10 04:00:00,1.35547,1.35605,1.35196,1.35381
2025-06-10 08:00:00,1.35382,1.3546,1.34564,1.34878
2025-06-10 12:00:00,1.34878,1.35128,1.34801,1.35072
2025-06-10 16:00:00,1.35072,1.35368,1.34979,1.34985
2025-06-10 20:00:00,1.34985,1.35084,1.34903,1.34978
2025-06-11 00:00:00,1.3496000000000001,1.35102,1.34905,1.3492
2025-06-11 04:00:00,1.3492,1.34958,1.34747,1.34828
2025-06-11 08:00:00,1.34828,1.3496299999999999,1.34644,1.34945
2025-06-11 12:00:00,1.34945,1.35499,1.34851,1.35188
2025-06-11 16:00:00,1.35189,1.35581,1.3502,1.35498
2025-06-11 20:00:00,1.35498,1.35674,1.35362,1.35474
2025-06-12 00:00:00,1.3541,1.35885,1.35391,1.35834
2025-06-12 04:00:00,1.35834,1.35935,1.35671,1.35826
2025-06-12 08:00:00,1.35826,1.35901,1.35228,1.35662
2025-06-12 12:00:00,1.3566099999999999,1.36194,1.35601,1.36105
2025-06-12 16:00:00,1.36105,1.36235,1.35822,1.35916
2025-06-12 20:00:00,1.35916,1.36152,1.3584,1.3612600000000001
2025-06-13 00:00:00,1.36116,1.36327,1.3559,1.35704
2025-06-13 04:00:00,1.35704,1.35716,1.35304,1.35343
2025-06-13 08:00:00,1.35343,1.35704,1.35215,1.35593
2025-06-13 12:00:00,1.35593,1.35629,1.3523100000000001,1.35342
2025-06-13 16:00:00,1.35342,1.3603100000000001,1.35164,1.35948
2025-06-13 20:00:00,1.35948,1.35948,1.35587,1.35736
2025-06-16 00:00:00,1.35613,1.35614,1.35344,1.35501
2025-06-16 04:00:00,1.35499,1.35584,1.35349,1.35471
2025-06-16 08:00:00,1.35471,1.35929,1.35471,1.35791
2025-06-16 12:00:00,1.35791,1.3591,1.35739,1.35826
2025-06-16 16:00:00,1.35826,1.36224,1.35825,1.36084
2025-06-16 20:00:00,1.3608500000000001,1.36109,1.3572600000000001,1.35764
2025-06-17 00:00:00,1.35725,1.35835,1.35574,1.35672
2025-06-17 04:00:00,1.35672,1.35794,1.35589,1.35734
2025-06-17 08:00:00,1.35734,1.35789,1.3548200000000001,1.3548200000000001
2025-06-17 12:00:00,1.35483,1.3574,1.3541699999999999,1.3547799999999999
2025-06-17 16:00:00,1.3547799999999999,1.3565,1.34663,1.3471600000000001
2025-06-17 20:00:00,1.3471600000000001,1.3474599999999999,1.34154,1.3428200000000001
2025-06-18 00:00:00,1.34236,1.34383,1.34141,1.34314
2025-06-18 04:00:00,1.34314,1.34471,1.34271,1.34436
2025-06-18 08:00:00,1.34436,1.34766,1.34381,1.34527
2025-06-18 12:00:00,1.34528,1.3468499999999999,1.34382,1.3447200000000001
2025-06-18 16:00:00,1.3447200000000001,1.34757,1.34351,1.34569
2025-06-18 20:00:00,1.34569,1.34764,1.3400699999999999,1.34205
2025-06-19 00:00:00,1.34174,1.34276,1.3408,1.34154
2025-06-19 04:00:00,1.34155,1.3416000000000001,1.33872,1.3411
2025-06-19 08:00:00,1.3411,1.3428499999999999,1.33827,1.34274
2025-06-19 12:00:00,1.34274,1.3449499999999999,1.34043,1.3441100000000001
2025-06-19 16:00:00,1.3441100000000001,1.34458,1.34172,1.34252
2025-06-19 20:00:00,1.34252,1.347,1.34246,1.34676
2025-06-20 00:00:00,1.34584,1.34903,1.34512,1.34881
2025-06-20 04:00:00,1.34881,1.35001,1.3477000000000001,1.34954
2025-06-20 08:00:00,1.34954,1.35009,1.3462399999999999,1.34912
2025-06-20 12:00:00,1.34912,1.35111,1.34854,1.35016
2025-06-20 16:00:00,1.3501699999999999,1.3506,1.34536,1.34707
2025-06-20 20:00:00,1.34707,1.34766,1.34401,1.34463
2025-06-23 00:00:00,1.34005,1.34418,1.33947,1.34219
2025-06-23 04:00:00,1.34219,1.34383,1.34033,1.34098
2025-06-23 08:00:00,1.34098,1.34486,1.34097,1.34144
2025-06-23 12:00:00,1.34144,1.34171,1.33704,1.3392
2025-06-23 16:00:00,1.3392,1.35062,1.33872,1.3492199999999999
2025-06-23 20:00:00,1.34923,1.35309,1.349,1.3523800000000001
2025-06-24 00:00:00,1.35219,1.35551,1.35128,1.35486
2025-06-24 04:00:00,1.35486,1.3572899999999999,1.3535300000000001,1.35652
2025-06-24 08:00:00,1.35652,1.36035,1.35596,1.3600400000000001
2025-06-24 12:00:00,1.3600400000000001,1.36264,1.35945,1.3601
2025-06-24 16:00:00,1.3601,1.36483,1.3591,1.36253
2025-06-24 20:00:00,1.36253,1.3639000000000001,1.36125,1.3614600000000001
2025-06-25 00:00:00,1.36113,1.3623,1.36082,1.36173
2025-06-25 04:00:00,1.36173,1.36292,1.36113,1.36163
2025-06-25 08:00:00,1.36163,1.3633600000000001,1.36064,1.36215
2025-06-25 12:00:00,1.36216,1.36221,1.35907,1.35968
2025-06-25 16:00:00,1.35968,1.36435,1.35941,1.36405
2025-06-25 20:00:00,1.36405,1.36714,1.36365,1.36636
2025-06-26 00:00:00,1.3661699999999999,1.36954,1.36482,1.36896
2025-06-26 04:00:00,1.36896,1.3725,1.36771,1.37009
2025-06-26 08:00:00,1.37009,1.37648,1.36966,1.37497
2025-06-26 12:00:00,1.37497,1.3753600000000001,1.36997,1.37184
2025-06-26 16:00:00,1.37184,1.37708,1.3707,1.37549
2025-06-26 20:00:00,1.37549,1.37632,1.3722699999999999,1.37274
2025-06-27 00:00:00,1.37248,1.37357,1.37165,1.37306
2025-06-27 04:00:00,1.37305,1.375,1.3722699999999999,1.37229
2025-06-27 08:00:00,1.37229,1.37504,1.37202,1.3743400000000001
2025-06-27 12:00:00,1.37436,1.37526,1.37199,1.37406
2025-06-27 16:00:00,1.37406,1.3747,1.37032,1.37074
2025-06-27 20:00:00,1.37074,1.3721,1.36829,1.37204
2025-06-30 00:00:00,1.36938,1.37284,1.36938,1.3714
2025-06-30 04:00:00,1.3714,1.37307,1.37113,1.37295
2025-06-30 08:00:00,1.37295,1.37406,1.36931,1.36995
2025-06-30 12:00:00,1.36995,1.37118,1.3685,1.36935
2025-06-30 16:00:00,1.36935,1.3723,1.36742,1.37141
2025-06-30 20:00:00,1.37141,1.37356,1.37036,1.37341
2025-07-01 00:00:00,1.3729,1.37415,1.3716300000000001,1.37409
2025-07-01 04:00:00,1.37409,1.37487,1.37241,1.3740999999999999
2025-07-01 08:00:00,1.3740999999999999,1.3783699999999999,1.37321,1.3774
2025-07-01 12:00:00,1.3773900000000001,1.37887,1.3740700000000001,1.37415
2025-07-01 16:00:00,1.37414,1.3743699999999999,1.37036,1.37245
2025-07-01 20:00:00,1.37245,1.3750499999999999,1.37213,1.3746
2025-07-02 00:00:00,1.37417,1.37493,1.37369,1.37482
2025-07-02 04:00:00,1.37482,1.37526,1.3732199999999999,1.37442
2025-07-02 08:00:00,1.3744,1.37458,1.36943,1.36981
2025-07-02 12:00:00,1.36979,1.3713,1.35888,1.36079
2025-07-02 16:00:00,1.36079,1.36322,1.35629,1.36311
2025-07-02 20:00:00,1.3631,1.36445,1.36269,1.36334
2025-07-03 00:00:00,1.36315,1.36657,1.36315,1.36473
2025-07-03 04:00:00,1.36473,1.36538,1.36235,1.36295
2025-07-03 08:00:00,1.36295,1.36757,1.3625099999999999,1.36643
2025-07-03 12:00:00,1.36643,1.36682,1.35858,1.36151
2025-07-03 16:00:00,1.36151,1.36743,1.36116,1.36504
2025-07-03 20:00:00,1.36504,1.3654,1.3639299999999999,1.36539
2025-07-04 00:00:00,1.36538,1.36685,1.3643,1.36631
2025-07-04 04:00:00,1.36631,1.36746,1.3645100000000001,1.36738
2025-07-04 08:00:00,1.36738,1.36815,1.36567,1.36643
2025-07-04 12:00:00,1.36642,1.36647,1.36351,1.36354
2025-07-04 16:00:00,1.36354,1.36536,1.36353,1.36471
2025-07-04 20:00:00,1.36471,1.36582,1.36388,1.3642400000000001
2025-07-07 00:00:00,1.3644,1.36578,1.3644,1.36472
2025-07-07 04:00:00,1.36472,1.36472,1.36158,1.36173
2025-07-07 08:00:00,1.36173,1.36264,1.35793,1.35806
2025-07-07 12:00:00,1.35806,1.36213,1.3575300000000001,1.36174
2025-07-07 16:00:00,1.36174,1.36479,1.35942,1.35952
2025-07-07 20:00:00,1.35952,1.36167,1.35893,1.36007
2025-07-08 00:00:00,1.35988,1.36369,1.3594300000000001,1.36289
2025-07-08 04:00:00,1.36289,1.36428,1.36178,1.36317
2025-07-08 08:00:00,1.36316,1.36464,1.36097,1.36123
2025-07-08 12:00:00,1.36123,1.36147,1.35632,1.35782
2025-07-08 16:00:00,1.35781,1.3582,1.35257,1.3578700000000001
2025-07-08 20:00:00,1.35786,1.35974,1.35773,1.35922
2025-07-09 00:00:00,1.3588,1.35965,1.35608,1.35863
2025-07-09 04:00:00,1.35863,1.3593,1.35645,1.35857
2025-07-09 08:00:00,1.35857,1.3606500000000001,1.35791,1.36012
2025-07-09 12:00:00,1.36011,1.3613,1.3574,1.36082
2025-07-09 16:00:00,1.36082,1.36198,1.3578999999999999,1.3584100000000001
2025-07-09 20:00:00,1.3584100000000001,1.36008,1.35808,1.35856
2025-07-10 00:00:00,1.35842,1.36134,1.3575599999999999,1.36096
2025-07-10 04:00:00,1.36096,1.3612199999999999,1.35998,1.36052
2025-07-10 08:00:00,1.36052,1.36196,1.36023,1.3606099999999999
2025-07-10 12:00:00,1.3606099999999999,1.36164,1.35571,1.35603
2025-07-10 16:00:00,1.35603,1.35728,1.35331,1.35641
2025-07-10 20:00:00,1.35641,1.35834,1.3561,1.35795
2025-07-11 00:00:00,1.3576,1.35855,1.3545,1.3555
2025-07-11 04:00:00,1.3555,1.3569499999999999,1.35489,1.3556300000000001
2025-07-11 08:00:00,1.3556300000000001,1.35647,1.35286,1.35355
2025-07-11 12:00:00,1.35355,1.35529,1.34962,1.35042
2025-07-11 16:00:00,1.35042,1.35202,1.34813,1.35065
2025-07-11 20:00:00,1.35065,1.35175,1.34845,1.3489
2025-07-14 00:00:00,1.34811,1.3504399999999999,1.34783,1.34989
2025-07-14 04:00:00,1.34989,1.35025,1.3472,1.34759
2025-07-14 08:00:00,1.34759,1.3489499999999999,1.34516,1.34759
2025-07-14 12:00:00,1.34758,1.34937,1.34704,1.34778
2025-07-14 16:00:00,1.34778,1.34847,1.34271,1.34354
2025-07-14 20:00:00,1.34354,1.3441100000000001,1.34244,1.34267
2025-07-15 00:00:00,1.3426,1.3440699999999999,1.34215,1.34355
2025-07-15 04:00:00,1.34355,1.34397,1.3427,1.3431600000000001
2025-07-15 08:00:00,1.3431600000000001,1.34537,1.3427799999999999,1.34466
2025-07-15 12:00:00,1.3446500000000001,1.34673,1.34318,1.3448
2025-07-15 16:00:00,1.34481,1.34507,1.33803,1.33871
2025-07-15 20:00:00,1.33871,1.33934,1.33789,1.33843
2025-07-16 00:00:00,1.33789,1.3399,1.33781,1.33934
2025-07-16 04:00:00,1.33934,1.3400400000000001,1.33825,1.33965
2025-07-16 08:00:00,1.33965,1.34165,1.3389,1.33913
2025-07-16 12:00:00,1.33914,1.34125,1.33833,1.33929
2025-07-16 16:00:00,1.33929,1.34857,1.3365,1.3422
2025-07-16 20:00:00,1.34218,1.34406,1.34049,1.34195
2025-07-17 00:00:00,1.34173,1.34209,1.33956,1.33997
2025-07-17 04:00:00,1.33997,1.34052,1.33842,1.33956
2025-07-17 08:00:00,1.33956,1.34107,1.33741,1.34106
2025-07-17 12:00:00,1.34107,1.34137,1.33803,1.3401100000000001
2025-07-17 16:00:00,1.3401100000000001,1.34206,1.33929,1.34006
2025-07-17 20:00:00,1.34006,1.342,1.33992,1.34176
2025-07-18 00:00:00,1.34141,1.3437999999999999,1.34056,1.3431899999999999
2025-07-18 04:00:00,1.3431899999999999,1.3440699999999999,1.34238,1.34239
2025-07-18 08:00:00,1.34239,1.3443,1.34108,1.3437000000000001
2025-07-18 12:00:00,1.3437000000000001,1.34726,1.3435000000000001,1.34579
2025-07-18 16:00:00,1.34579,1.34752,1.3417,1.34189
2025-07-18 20:00:00,1.34189,1.34216,1.34053,1.34059
2025-07-21 00:00:00,1.3413599999999999,1.3425,1.34029,1.34039
2025-07-21 04:00:00,1.34039,1.3419400000000001,1.34021,1.34184
2025-07-21 08:00:00,1.34184,1.34661,1.34168,1.34522
2025-07-21 12:00:00,1.34522,1.34837,1.34451,1.3479999999999999
2025-07-21 16:00:00,1.3479999999999999,1.35107,1.34669,1.34945
2025-07-21 20:00:00,1.34945,1.3496000000000001,1.3483100000000001,1.34915
2025-07-22 00:00:00,1.34881,1.3492,1.34792,1.34833
2025-07-22 04:00:00,1.34833,1.34878,1.34741,1.34767
2025-07-22 08:00:00,1.34767,1.34923,1.34615,1.3489900000000001
2025-07-22 12:00:00,1.3489900000000001,1.34998,1.34752,1.34811
2025-07-22 16:00:00,1.34811,1.35328,1.3471199999999999,1.3529900000000001
2025-07-22 20:00:00,1.3529900000000001,1.35337,1.35191,1.35335
2025-07-23 00:00:00,1.35284,1.35347,1.35172,1.35269
2025-07-23 04:00:00,1.35269,1.35352,1.35162,1.35276
2025-07-23 08:00:00,1.35276,1.35488,1.35152,1.35418
2025-07-23 12:00:00,1.35418,1.35488,1.3529900000000001,1.35455
2025-07-23 16:00:00,1.35455,1.35759,1.35235,1.35617
2025-07-23 20:00:00,1.35617,1.35839,1.35574,1.35797
2025-07-24 00:00:00,1.358,1.35873,1.357,1.35741
2025-07-24 04:00:00,1.35741,1.35889,1.35737,1.35796
2025-07-24 08:00:00,1.35796,1.35819,1.35429,1.35439
2025-07-24 12:00:00,1.35439,1.35541,1.35316,1.35354
2025-07-24 16:00:00,1.35354,1.35628,1.35046,1.3511199999999999
2025-07-24 20:00:00,1.35113,1.35281,1.35026,1.35068
2025-07-25 00:00:00,1.3504399999999999,1.35122,1.3502,1.3507500000000001
2025-07-25 04:00:00,1.3507500000000001,1.35126,1.34864,1.34913
2025-07-25 08:00:00,1.34913,1.35047,1.3459699999999999,1.34629
2025-07-25 12:00:00,1.34629,1.34645,1.34233,1.34335
2025-07-25 16:00:00,1.34335,1.34436,1.3416299999999999,1.34211
2025-07-25 20:00:00,1.3421,1.34383,1.34199,1.34313
2025-07-28 00:00:00,1.34184,1.34491,1.34184,1.34435
2025-07-28 04:00:00,1.34435,1.3452899999999999,1.34298,1.34363
2025-07-28 08:00:00,1.34363,1.34368,1.34059,1.34211
2025-07-28 12:00:00,1.34211,1.34383,1.34026,1.34379
2025-07-28 16:00:00,1.34379,1.34401,1.33764,1.33789
2025-07-28 20:00:00,1.33789,1.33806,1.33514,1.33542
2025-07-29 00:00:00,1.3351199999999999,1.33617,1.33447,1.33454
2025-07-29 04:00:00,1.33454,1.33586,1.33368,1.33498
2025-07-29 08:00:00,1.33498,1.33538,1.33158,1.33417
2025-07-29 12:00:00,1.33417,1.33619,1.3315299999999999,1.3315299999999999
2025-07-29 16:00:00,1.3315299999999999,1.33477,1.33078,1.33388
2025-07-29 20:00:00,1.33388,1.3364,1.33356,1.335
2025-07-30 00:00:00,1.3348200000000001,1.3366500000000001,1.33362,1.33658
2025-07-30 04:00:00,1.33658,1.33693,1.33496,1.33508
2025-07-30 08:00:00,1.33508,1.33689,1.33416,1.33676
2025-07-30 12:00:00,1.33676,1.3385799999999999,1.33072,1.33091
2025-07-30 16:00:00,1.3309,1.33137,1.32699,1.32819
2025-07-30 20:00:00,1.3281800000000001,1.33132,1.32276,1.32367
2025-07-31 00:00:00,1.32338,1.32591,1.32276,1.32515
2025-07-31 04:00:00,1.32514,1.32701,1.3241800000000001,1.3269199999999999
2025-07-31 08:00:00,1.3269199999999999,1.32821,1.32397,1.3249900000000001
2025-07-31 12:00:00,1.3249900000000001,1.3250199999999999,1.32087,1.32165
2025-07-31 16:00:00,1.32165,1.32394,1.31857,1.3223
2025-07-31 20:00:00,1.3223,1.32271,1.3199100000000001,1.32031
2025-08-01 00:00:00,1.32027,1.32134,1.31941,1.32101
2025-08-01 04:00:00,1.32101,1.32129,1.319,1.31992
2025-08-01 08:00:00,1.31992,1.32132,1.316,1.31609
2025-08-01 12:00:00,1.31609,1.33032,1.31414,1.32852
2025-08-01 16:00:00,1.32846,1.33108,1.3242099999999999,1.32453
2025-08-01 20:00:00,1.32453,1.32922,1.3216,1.32764
2025-08-04 00:00:00,1.32781,1.3293300000000001,1.3258,1.32614
2025-08-04 04:00:00,1.32615,1.32901,1.3253599999999999,1.32779
2025-08-04 08:00:00,1.32779,1.32914,1.32646,1.3277700000000001
2025-08-04 12:00:00,1.32778,1.3314,1.32707,1.32979
2025-08-04 16:00:00,1.32979,1.33308,1.3277700000000001,1.32853
2025-08-04 20:00:00,1.32853,1.3288,1.3272599999999999,1.32839
2025-08-05 00:00:00,1.32815,1.3303,1.32737,1.3299
2025-08-05 04:00:00,1.3299,1.32998,1.32755,1.32859
2025-08-05 08:00:00,1.32859,1.32954,1.32595,1.32797
2025-08-05 12:00:00,1.32798,1.32953,1.32664,1.32819
2025-08-05 16:00:00,1.32819,1.33164,1.3268499999999999,1.33096
2025-08-05 20:00:00,1.33096,1.33156,1.32889,1.33005
2025-08-06 00:00:00,1.3296000000000001,1.3306,1.32876,1.33009
2025-08-06 04:00:00,1.33009,1.33141,1.32948,1.33118
2025-08-06 08:00:00,1.33118,1.33121,1.3281100000000001,1.3284
2025-08-06 12:00:00,1.3284099999999999,1.33301,1.32834,1.33172
2025-08-06 16:00:00,1.33172,1.33623,1.33129,1.33472
2025-08-06 20:00:00,1.33472,1.33684,1.33453,1.33569
2025-08-07 00:00:00,1.33506,1.3360400000000001,1.33463,1.33481
2025-08-07 04:00:00,1.33481,1.33688,1.3345799999999999,1.33684
2025-08-07 08:00:00,1.33684,1.33803,1.33633,1.33693
2025-08-07 12:00:00,1.33693,1.34366,1.33649,1.34209
2025-08-07 16:00:00,1.34209,1.34345,1.33906,1.34299
2025-08-07 20:00:00,1.34299,1.34482,1.34037,1.34426
2025-08-08 00:00:00,1.34406,1.34531,1.34348,1.34481
2025-08-08 04:00:00,1.34481,1.34508,1.34342,1.34354
2025-08-08 08:00:00,1.34354,1.34513,1.34244,1.34344
2025-08-08 12:00:00,1.34347,1.34535,1.34179,1.3423
2025-08-08 16:00:00,1.34231,1.34543,1.34231,1.34476
2025-08-08 20:00:00,1.34476,1.3458700000000001,1.3443100000000001,1.34473
2025-08-11 00:00:00,1.34358,1.34509,1.34292,1.34425
2025-08-11 04:00:00,1.34426,1.34684,1.3440699999999999,1.34665
2025-08-11 08:00:00,1.34665,1.34767,1.34481,1.34647
2025-08-11 12:00:00,1.34643,1.34692,1.34122,1.34233
2025-08-11 16:00:00,1.34233,1.34267,1.33991,1.34245
2025-08-11 20:00:00,1.34245,1.34372,1.34173,1.3431600000000001
2025-08-12 00:00:00,1.3431199999999999,1.34375,1.3418999999999999,1.34301
2025-08-12 04:00:00,1.34301,1.34396,1.34242,1.34385
2025-08-12 08:00:00,1.34385,1.34715,1.34205,1.34688
2025-08-12 12:00:00,1.34688,1.35097,1.3446,1.34856
2025-08-12 16:00:00,1.34856,1.3523800000000001,1.34633,1.35156
2025-08-12 20:00:00,1.35156,1.3516,1.3488,1.34994
2025-08-13 00:00:00,1.34975,1.35062,1.34917,1.35027
2025-08-13 04:00:00,1.35027,1.3508200000000001,1.34927,1.3504800000000001
2025-08-13 08:00:00,1.3504800000000001,1.35633,1.34997,1.35572
2025-08-13 12:00:00,1.35572,1.35797,1.35562,1.35606
2025-08-13 16:00:00,1.35606,1.3585,1.35538,1.35733
2025-08-13 20:00:00,1.35733,1.35805,1.3563100000000001,1.35768
2025-08-14 00:00:00,1.35738,1.35876,1.35645,1.3586
2025-08-14 04:00:00,1.3586,1.35919,1.35706,1.35758
2025-08-14 08:00:00,1.35758,1.35913,1.3563,1.35721
2025-08-14 12:00:00,1.35721,1.35948,1.35462,1.35531
2025-08-14 16:00:00,1.3553,1.3557000000000001,1.35209,1.35232
2025-08-14 20:00:00,1.35232,1.35395,1.3523,1.3529499999999999
2025-08-15 00:00:00,1.35281,1.35355,1.3522,1.35346
2025-08-15 04:00:00,1.35346,1.35514,1.35308,1.35477
2025-08-15 08:00:00,1.35477,1.35603,1.35426,1.35464
2025-08-15 12:00:00,1.35464,1.35696,1.35453,1.35612
2025-08-15 16:00:00,1.35612,1.3575,1.3553899999999999,1.35574
2025-08-15 20:00:00,1.35575,1.35592,1.35501,1.35548
2025-08-18 00:00:00,1.3545,1.3563,1.35445,1.35532
2025-08-18 04:00:00,1.35532,1.35653,1.35489,1.3563
2025-08-18 08:00:00,1.3563,1.35643,1.35311,1.35464
2025-08-18 12:00:00,1.35463,1.3550499999999999,1.3535,1.3544100000000001
2025-08-18 16:00:00,1.3544100000000001,1.35465,1.35069,1.35092
2025-08-18 20:00:00,1.35091,1.35157,1.35018,1.3503
2025-08-19 00:00:00,1.35026,1.35138,1.34978,1.35025
2025-08-19 04:00:00,1.35025,1.35064,1.3486799999999999,1.35052
2025-08-19 08:00:00,1.3505099999999999,1.35229,1.34967,1.3519999999999999
2025-08-19 12:00:00,1.3519999999999999,1.35312,1.35035,1.35099
2025-08-19 16:00:00,1.35099,1.35159,1.34855,1.34893
2025-08-19 20:00:00,1.34893,1.3495599999999999,1.34778,1.34921
2025-08-20 00:00:00,1.3489900000000001,1.3493,1.34749,1.3479999999999999
2025-08-20 04:00:00,1.3479999999999999,1.34835,1.3462,1.34744
2025-08-20 08:00:00,1.34744,1.35095,1.3471899999999999,1.35009
2025-08-20 12:00:00,1.35009,1.35052,1.34717,1.34891
2025-08-20 16:00:00,1.3489,1.34918,1.34477,1.34607
2025-08-20 20:00:00,1.34607,1.34708,1.34481,1.34545
2025-08-21 00:00:00,1.34559,1.34671,1.34484,1.3457
2025-08-21 04:00:00,1.34569,1.3464800000000001,1.34481,1.34522
2025-08-21 08:00:00,1.34523,1.34715,1.34356,1.3465799999999999
2025-08-21 12:00:00,1.3465799999999999,1.34829,1.34419,1.34463
2025-08-21 16:00:00,1.34462,1.34595,1.34057,1.34191
2025-08-21 20:00:00,1.34192,1.34268,1.34116,1.3413
2025-08-22 00:00:00,1.34105,1.34203,1.34039,1.34202
2025-08-22 04:00:00,1.34202,1.34234,1.33931,1.3394
2025-08-22 08:00:00,1.3394,1.34148,1.33906,1.3413599999999999
2025-08-22 12:00:00,1.34137,1.34205,1.34071,1.3413300000000001
2025-08-22 16:00:00,1.3413300000000001,1.35442,1.34124,1.35257
2025-08-22 20:00:00,1.35257,1.3544100000000001,1.3517299999999999,1.35282
2025-08-25 00:00:00,1.35095,1.35241,1.3495,1.34973
2025-08-25 04:00:00,1.34973,1.35151,1.34898,1.35117
2025-08-25 08:00:00,1.35117,1.35274,1.3502100000000001,1.35032
2025-08-25 12:00:00,1.35032,1.35208,1.34837,1.3504800000000001
2025-08-25 16:00:00,1.3504800000000001,1.3513,1.34848,1.34883
2025-08-25 20:00:00,1.34883,1.34901,1.3446,1.34518
2025-08-26 00:00:00,1.34524,1.34907,1.34466,1.3481
2025-08-26 04:00:00,1.3481,1.3483100000000001,1.34501,1.34569
2025-08-26 08:00:00,1.3457,1.34694,1.34348,1.34637
2025-08-26 12:00:00,1.34636,1.34931,1.34613,1.34793
2025-08-26 16:00:00,1.34789,1.3492899999999999,1.34702,1.3477700000000001
2025-08-26 20:00:00,1.34778,1.34856,1.3468200000000001,1.34772
2025-08-27 00:00:00,1.34776,1.3483,1.34688,1.34714
2025-08-27 04:00:00,1.34715,1.34749,1.34469,1.34488
2025-08-27 08:00:00,1.34488,1.34657,1.34303,1.34452
2025-08-27 12:00:00,1.34452,1.3450199999999999,1.34166,1.34417
2025-08-27 16:00:00,1.34416,1.34974,1.3436,1.3496299999999999
2025-08-27 20:00:00,1.34962,1.3502100000000001,1.34905,1.34982
2025-08-28 00:00:00,1.34952,1.35063,1.3485800000000001,1.3504800000000001
2025-08-28 04:00:00,1.3504800000000001,1.35186,1.35011,1.35043
2025-08-28 08:00:00,1.3504399999999999,1.35134,1.34829,1.3498999999999999
2025-08-28 12:00:00,1.3498999999999999,1.3526500000000001,1.34978,1.35034
2025-08-28 16:00:00,1.35034,1.35273,1.3489200000000001,1.35224
2025-08-28 20:00:00,1.35224,1.35307,1.35072,1.35115
2025-08-29 00:00:00,1.3511600000000001,1.3511600000000001,1.35029,1.35087
2025-08-29 04:00:00,1.35088,1.3511600000000001,1.34942,1.35031
2025-08-29 08:00:00,1.35032,1.35036,1.34697,1.34772
2025-08-29 12:00:00,1.3477299999999999,1.3479,1.34464,1.34603
2025-08-29 16:00:00,1.34603,1.35161,1.3446799999999999,1.3508
2025-08-29 20:00:00,1.35081,1.35169,1.34992,1.35
2025-09-01 00:00:00,1.34881,1.35193,1.34875,1.35184
2025-09-01 04:00:00,1.35184,1.3529200000000001,1.35053,1.35183
2025-09-01 08:00:00,1.35182,1.35407,1.35151,1.3535300000000001
2025-09-01 12:00:00,1.3535300000000001,1.35374,1.35225,1.35331
2025-09-01 16:00:00,1.35334,1.35499,1.3531,1.35423
2025-09-01 20:00:00,1.35423,1.355,1.35399,1.35439
2025-09-02 00:00:00,1.35429,1.35496,1.35344,1.35376
2025-09-02 04:00:00,1.35376,1.3541699999999999,1.35232,1.35276
2025-09-02 08:00:00,1.35275,1.35336,1.33756,1.34134
2025-09-02 12:00:00,1.34135,1.3418,1.33403,1.33517
2025-09-02 16:00:00,1.3352,1.3418700000000001,1.3342399999999999,1.33926
2025-09-02 20:00:00,1.33926,1.33969,1.33751,1.3394
2025-09-03 00:00:00,1.33884,1.33966,1.33721,1.33758
2025-09-03 04:00:00,1.33758,1.33779,1.3360699999999999,1.33694
2025-09-03 08:00:00,1.33691,1.34093,1.3333300000000001,1.3407200000000001
2025-09-03 12:00:00,1.3407200000000001,1.34294,1.33951,1.34247
2025-09-03 16:00:00,1.34247,1.3454,1.34105,1.3449900000000001
2025-09-03 20:00:00,1.34501,1.34585,1.3434599999999999,1.34456
2025-09-04 00:00:00,1.34435,1.34445,1.34308,1.34422
2025-09-04 04:00:00,1.34422,1.345,1.34254,1.3427
2025-09-04 08:00:00,1.3427,1.34569,1.34164,1.34543
2025-09-04 12:00:00,1.34543,1.34592,1.3422100000000001,1.3441
2025-09-04 16:00:00,1.34408,1.34469,1.34172,1.34216
2025-09-04 20:00:00,1.34216,1.3437000000000001,1.34189,1.34352
2025-09-05 00:00:00,1.34327,1.34503,1.34212,1.34493
2025-09-05 04:00:00,1.34493,1.34572,1.34467,1.3450199999999999
2025-09-05 08:00:00,1.3450199999999999,1.34721,1.34496,1.347
2025-09-05 12:00:00,1.34701,1.35324,1.34575,1.35211
2025-09-05 16:00:00,1.35211,1.35548,1.35049,1.3526
2025-09-05 20:00:00,1.3526,1.35262,1.35008,1.35047
2025-09-08 00:00:00,1.34955,1.34995,1.34824,1.34961
2025-09-08 04:00:00,1.34961,1.35057,1.3486799999999999,1.34964
2025-09-08 08:00:00,1.34964,1.35264,1.34957,1.35124
2025-09-08 12:00:00,1.35125,1.3549,1.35022,1.3543
2025-09-08 16:00:00,1.35433,1.35564,1.3528,1.35377
2025-09-08 20:00:00,1.35377,1.3555,1.35274,1.3544
2025-09-09 00:00:00,1.3544399999999999,1.3562400000000001,1.35405,1.35585
2025-09-09 04:00:00,1.35585,1.35754,1.3553,1.35736
2025-09-09 08:00:00,1.35736,1.35827,1.35578,1.35732
2025-09-09 12:00:00,1.35733,1.35906,1.35458,1.3554300000000001
