time,open,high,low,close
2025-11-13 04:00:00,1.31239,1.31281,1.3118,1.31249
2025-11-13 05:00:00,1.31249,1.31287,1.31219,1.3126
2025-11-13 06:00:00,1.31259,1.31278,1.31206,1.31234
2025-11-13 07:00:00,1.31234,1.31251,1.31151,1.31174
2025-11-13 08:00:00,1.31172,1.31232,1.31151,1.31216
2025-11-13 09:00:00,1.31215,1.31436,1.31006,1.3141
2025-11-13 10:00:00,1.3141,1.31687,1.3130600000000001,1.31673
2025-11-13 11:00:00,1.31673,1.31712,1.31427,1.31561
2025-11-13 12:00:00,1.31561,1.31639,1.31516,1.31567
2025-11-13 13:00:00,1.31567,1.31606,1.31433,1.31478
2025-11-13 14:00:00,1.31478,1.3183,1.3147,1.31811
2025-11-13 15:00:00,1.31813,1.31843,1.31582,1.3169
2025-11-13 16:00:00,1.31691,1.31817,1.31657,1.3181
2025-11-13 17:00:00,1.31811,1.3199100000000001,1.3173599999999999,1.3198400000000001
2025-11-13 18:00:00,1.3198400000000001,1.3213300000000001,1.31912,1.32123
2025-11-13 19:00:00,1.32123,1.32158,1.32039,1.32117
2025-11-13 20:00:00,1.32117,1.32142,1.3192,1.31963
2025-11-13 21:00:00,1.31962,1.31973,1.31898,1.31901
2025-11-13 22:00:00,1.31902,1.31946,1.31846,1.31853
2025-11-13 23:00:00,1.31852,1.31936,1.31846,1.3189899999999999
2025-11-14 00:00:00,1.31868,1.31914,1.316,1.31624
2025-11-14 01:00:00,1.31623,1.31785,1.31366,1.31532
2025-11-14 02:00:00,1.31532,1.31615,1.31359,1.31479
2025-11-14 03:00:00,1.31479,1.31507,1.31416,1.3146900000000001
2025-11-14 04:00:00,1.3146900000000001,1.31518,1.31425,1.31497
2025-11-14 05:00:00,1.31497,1.3159399999999999,1.31442,1.31456
2025-11-14 06:00:00,1.31456,1.31502,1.3139,1.31445
2025-11-14 07:00:00,1.31445,1.31511,1.31413,1.31482
2025-11-14 08:00:00,1.31483,1.31592,1.31407,1.31449
2025-11-14 09:00:00,1.31449,1.31586,1.31265,1.31467
2025-11-14 10:00:00,1.31467,1.32007,1.31081,1.31659
2025-11-14 11:00:00,1.31658,1.31821,1.31486,1.31554
2025-11-14 12:00:00,1.31555,1.31604,1.31412,1.31422
2025-11-14 13:00:00,1.31421,1.3143500000000001,1.31224,1.31384
2025-11-14 14:00:00,1.31384,1.31811,1.3131,1.31802
2025-11-14 15:00:00,1.31799,1.31803,1.31581,1.3167200000000001
2025-11-14 16:00:00,1.31673,1.31788,1.31484,1.31593
2025-11-14 17:00:00,1.31593,1.31593,1.3125200000000001,1.31395
2025-11-14 18:00:00,1.31395,1.31634,1.31391,1.31551
2025-11-14 19:00:00,1.31551,1.31632,1.31512,1.31613
2025-11-14 20:00:00,1.31613,1.31636,1.3149899999999999,1.31608
2025-11-14 21:00:00,1.31608,1.3168,1.31564,1.3165
2025-11-14 22:00:00,1.3165,1.3171300000000001,1.31619,1.3168199999999999
2025-11-14 23:00:00,1.31683,1.3174000000000001,1.31651,1.3168199999999999
2025-11-17 00:00:00,1.31475,1.31687,1.31475,1.31632
2025-11-17 01:00:00,1.31632,1.3171,1.31563,1.3159100000000001
2025-11-17 02:00:00,1.3159100000000001,1.31592,1.315,1.31562
2025-11-17 03:00:00,1.31562,1.3165200000000001,1.3154,1.31559
2025-11-17 04:00:00,1.31559,1.3155999999999999,1.31516,1.31521
2025-11-17 05:00:00,1.31521,1.31521,1.31417,1.31452
2025-11-17 06:00:00,1.31452,1.31518,1.31443,1.31514
2025-11-17 07:00:00,1.31514,1.31547,1.3142800000000001,1.31433
2025-11-17 08:00:00,1.31433,1.31517,1.3136,1.31491
2025-11-17 09:00:00,1.31491,1.31773,1.31488,1.31755
2025-11-17 10:00:00,1.31757,1.31808,1.31593,1.31654
2025-11-17 11:00:00,1.31654,1.31764,1.3158699999999999,1.31646
2025-11-17 12:00:00,1.31647,1.31714,1.31517,1.31543
2025-11-17 13:00:00,1.31543,1.31811,1.31493,1.31807
2025-11-17 14:00:00,1.31807,1.31933,1.31766,1.3180100000000001
2025-11-17 15:00:00,1.318,1.3188,1.31719,1.3173
2025-11-17 16:00:00,1.31729,1.31779,1.31624,1.3165200000000001
2025-11-17 17:00:00,1.31651,1.3177699999999999,1.31613,1.31773
2025-11-17 18:00:00,1.31775,1.3179,1.3165200000000001,1.31781
2025-11-17 19:00:00,1.3178,1.31793,1.3167499999999999,1.31702
2025-11-17 20:00:00,1.31703,1.31711,1.3159,1.31602
2025-11-17 21:00:00,1.31602,1.31647,1.31458,1.31464
2025-11-17 22:00:00,1.31464,1.31579,1.31451,1.31547
2025-11-17 23:00:00,1.31547,1.3159100000000001,1.31528,1.31534
2025-11-18 00:00:00,1.31532,1.3157,1.31487,1.31504
2025-11-18 01:00:00,1.31504,1.3157,1.3149,1.31554
2025-11-18 02:00:00,1.31554,1.31555,1.3146,1.31483
2025-11-18 03:00:00,1.31483,1.3155000000000001,1.31455,1.31512
2025-11-18 04:00:00,1.31513,1.31547,1.3149199999999999,1.3153299999999999
2025-11-18 05:00:00,1.31534,1.31556,1.31482,1.3149
2025-11-18 06:00:00,1.3149199999999999,1.31635,1.31451,1.31631
2025-11-18 07:00:00,1.3163,1.31641,1.31607,1.31609
2025-11-18 08:00:00,1.31608,1.31624,1.31482,1.3149199999999999
2025-11-18 09:00:00,1.3149199999999999,1.31635,1.31482,1.31504
2025-11-18 10:00:00,1.31503,1.31771,1.31484,1.31559
2025-11-18 11:00:00,1.31561,1.31639,1.31497,1.31528
2025-11-18 12:00:00,1.31531,1.3155999999999999,1.31433,1.3148
2025-11-18 13:00:00,1.3148,1.31495,1.31375,1.3141
2025-11-18 14:00:00,1.3141,1.3154,1.31375,1.3153299999999999
2025-11-18 15:00:00,1.31532,1.31609,1.3134000000000001,1.31544
2025-11-18 16:00:00,1.31543,1.31632,1.31501,1.3158
2025-11-18 17:00:00,1.31579,1.31714,1.3143500000000001,1.31445
2025-11-18 18:00:00,1.31444,1.31503,1.31354,1.31502
2025-11-18 19:00:00,1.31501,1.31513,1.3138,1.31411
2025-11-18 20:00:00,1.31412,1.31568,1.31397,1.31525
2025-11-18 21:00:00,1.31524,1.31571,1.31493,1.31551
2025-11-18 22:00:00,1.31551,1.31568,1.31451,1.3146499999999999
2025-11-18 23:00:00,1.31466,1.31494,1.3143799999999999,1.31447
2025-11-19 00:00:00,1.31424,1.31477,1.31424,1.31441
2025-11-19 01:00:00,1.31441,1.31483,1.31424,1.31471
2025-11-19 02:00:00,1.31471,1.3149,1.31402,1.31409
2025-11-19 03:00:00,1.31409,1.3143,1.31317,1.31328
2025-11-19 04:00:00,1.31329,1.31403,1.31291,1.31373
2025-11-19 05:00:00,1.31373,1.31447,1.31365,1.3140399999999999
2025-11-19 06:00:00,1.3140399999999999,1.3140399999999999,1.31323,1.31403
2025-11-19 07:00:00,1.3140399999999999,1.31474,1.31394,1.31464
2025-11-19 08:00:00,1.31464,1.3155000000000001,1.3145,1.3152300000000001
2025-11-19 09:00:00,1.31501,1.31558,1.31322,1.31421
2025-11-19 10:00:00,1.31422,1.31484,1.31235,1.31244
2025-11-19 11:00:00,1.31243,1.31376,1.31177,1.31271
2025-11-19 12:00:00,1.3127,1.31285,1.3093,1.31047
2025-11-19 13:00:00,1.31052,1.31272,1.31039,1.31271
2025-11-19 14:00:00,1.31272,1.31301,1.31154,1.31181
2025-11-19 15:00:00,1.31181,1.31291,1.31132,1.31192
2025-11-19 16:00:00,1.31192,1.31224,1.31054,1.31093
2025-11-19 17:00:00,1.31093,1.31162,1.30715,1.308
2025-11-19 18:00:00,1.30798,1.3085499999999999,1.30675,1.30752
2025-11-19 19:00:00,1.30752,1.30803,1.30571,1.30682
2025-11-19 20:00:00,1.30682,1.30768,1.30629,1.30655
2025-11-19 21:00:00,1.30656,1.30678,1.30437,1.3045900000000001
2025-11-19 22:00:00,1.30457,1.3054999999999999,1.30443,1.30498
2025-11-19 23:00:00,1.30498,1.3061,1.30446,1.3058100000000001
2025-11-20 00:00:00,1.30572,1.30583,1.30541,1.30564
2025-11-20 01:00:00,1.30564,1.30625,1.30527,1.30603
2025-11-20 02:00:00,1.3060399999999999,1.3060399999999999,1.30495,1.30548
2025-11-20 03:00:00,1.30548,1.30561,1.30453,1.30464
2025-11-20 04:00:00,1.30464,1.30529,1.30381,1.30525
2025-11-20 05:00:00,1.30524,1.30563,1.30407,1.30469
2025-11-20 06:00:00,1.30469,1.30623,1.30441,1.30592
2025-11-20 07:00:00,1.30592,1.30593,1.30523,1.30531
2025-11-20 08:00:00,1.3053,1.30643,1.305,1.30628
2025-11-20 09:00:00,1.30625,1.3070599999999999,1.30573,1.30694
2025-11-20 10:00:00,1.30695,1.30769,1.30597,1.3065
2025-11-20 11:00:00,1.30653,1.30802,1.30613,1.3079399999999999
2025-11-20 12:00:00,1.30793,1.30849,1.3072300000000001,1.30729
2025-11-20 13:00:00,1.30729,1.30769,1.30634,1.3065
2025-11-20 14:00:00,1.3065,1.30657,1.30565,1.30571
2025-11-20 15:00:00,1.30571,1.30998,1.3045,1.30959
2025-11-20 16:00:00,1.30958,1.31241,1.30816,1.31115
2025-11-20 17:00:00,1.31113,1.31132,1.3081,1.3094999999999999
2025-11-20 18:00:00,1.3094999999999999,1.31029,1.30747,1.30769
2025-11-20 19:00:00,1.3077,1.30826,1.3066,1.30681
2025-11-20 20:00:00,1.30679,1.30802,1.3067,1.30754
2025-11-20 21:00:00,1.30753,1.30876,1.30711,1.30872
2025-11-20 22:00:00,1.30873,1.30873,1.30693,1.30702
2025-11-20 23:00:00,1.3070300000000001,1.3073299999999999,1.30677,1.30721
2025-11-21 00:00:00,1.30714,1.30741,1.30646,1.30666
2025-11-21 01:00:00,1.30666,1.30856,1.30666,1.30833
2025-11-21 02:00:00,1.30833,1.30876,1.3075700000000001,1.30847
2025-11-21 03:00:00,1.30846,1.30875,1.3079100000000001,1.3082099999999999
2025-11-21 04:00:00,1.30822,1.30868,1.30751,1.30802
2025-11-21 05:00:00,1.30802,1.30883,1.30768,1.30869
2025-11-21 06:00:00,1.30869,1.30925,1.30856,1.3090600000000001
2025-11-21 07:00:00,1.3090600000000001,1.30964,1.30881,1.30894
2025-11-21 08:00:00,1.30894,1.3097699999999999,1.30885,1.30911
2025-11-21 09:00:00,1.30911,1.3091599999999999,1.30661,1.30813
2025-11-21 10:00:00,1.3081800000000001,1.31029,1.30731,1.30986
2025-11-21 11:00:00,1.30985,1.30996,1.30591,1.30615
2025-11-21 12:00:00,1.30616,1.30655,1.30507,1.30651
2025-11-21 13:00:00,1.30652,1.3069600000000001,1.3042099999999999,1.30451
2025-11-21 14:00:00,1.3045200000000001,1.30895,1.3038699999999999,1.30892
2025-11-21 15:00:00,1.3088899999999999,1.30953,1.30804,1.30843
2025-11-21 16:00:00,1.30843,1.30922,1.30697,1.30894
2025-11-21 17:00:00,1.30898,1.30999,1.3076400000000001,1.30851
2025-11-21 18:00:00,1.3085200000000001,1.30998,1.30732,1.3097699999999999
2025-11-21 19:00:00,1.3097699999999999,1.31075,1.3088600000000001,1.31007
2025-11-21 20:00:00,1.31007,1.31012,1.30917,1.30968
2025-11-21 21:00:00,1.30968,1.31087,1.3096700000000001,1.31026
2025-11-21 22:00:00,1.31026,1.31054,1.30991,1.31054
2025-11-21 23:00:00,1.31053,1.31085,1.30989,1.31005
2025-11-24 00:00:00,1.30941,1.30983,1.30941,1.30964
2025-11-24 01:00:00,1.30963,1.31,1.30929,1.30963
2025-11-24 02:00:00,1.30963,1.3096700000000001,1.30857,1.3089
2025-11-24 03:00:00,1.3089,1.30937,1.30876,1.30888
2025-11-24 04:00:00,1.3088899999999999,1.30996,1.3088899999999999,1.3096
2025-11-24 05:00:00,1.3096,1.31022,1.30945,1.30978
2025-11-24 06:00:00,1.30978,1.3103099999999999,1.30968,1.31012
2025-11-24 07:00:00,1.3101099999999999,1.31075,1.3100800000000001,1.31025
2025-11-24 08:00:00,1.31024,1.3112,1.30987,1.30994
2025-11-24 09:00:00,1.30994,1.31002,1.3088899999999999,1.30902
2025-11-24 10:00:00,1.30903,1.31102,1.30891,1.30955
2025-11-24 11:00:00,1.30955,1.30985,1.30881,1.30898
2025-11-24 12:00:00,1.30898,1.30989,1.30891,1.30941
2025-11-24 13:00:00,1.30942,1.30965,1.30894,1.3091300000000001
2025-11-24 14:00:00,1.3091300000000001,1.31161,1.3088199999999999,1.31119
2025-11-24 15:00:00,1.3112,1.31179,1.31045,1.31056
2025-11-24 16:00:00,1.31055,1.31063,1.30851,1.30923
2025-11-24 17:00:00,1.30923,1.3100100000000001,1.30808,1.30984
2025-11-24 18:00:00,1.30983,1.31077,1.30945,1.30957
2025-11-24 19:00:00,1.30957,1.31049,1.30859,1.31007
2025-11-24 20:00:00,1.31007,1.3115999999999999,1.31,1.31159
2025-11-24 21:00:00,1.3115999999999999,1.31169,1.31055,1.31091
2025-11-24 22:00:00,1.31091,1.3112,1.31071,1.31088
2025-11-24 23:00:00,1.31088,1.31106,1.31039,1.3104
2025-11-25 00:00:00,1.31042,1.31104,1.3102,1.31071
2025-11-25 01:00:00,1.3107,1.31088,1.31041,1.31059
2025-11-25 02:00:00,1.31059,1.31084,1.31024,1.31082
2025-11-25 03:00:00,1.31082,1.31161,1.31071,1.31078
2025-11-25 04:00:00,1.31078,1.31131,1.31056,1.31129
2025-11-25 05:00:00,1.31128,1.3115999999999999,1.30995,1.3100100000000001
2025-11-25 06:00:00,1.31002,1.31003,1.30968,1.30982
2025-11-25 07:00:00,1.30982,1.31039,1.30957,1.31018
2025-11-25 08:00:00,1.31018,1.31064,1.30982,1.3104
2025-11-25 09:00:00,1.31043,1.3129,1.31039,1.3122099999999999
2025-11-25 10:00:00,1.31222,1.31287,1.31093,1.3109600000000001
2025-11-25 11:00:00,1.3109600000000001,1.31383,1.3109,1.31352
2025-11-25 12:00:00,1.31351,1.31406,1.31236,1.31299
2025-11-25 13:00:00,1.31298,1.31298,1.31098,1.31124
2025-11-25 14:00:00,1.31124,1.31387,1.3109199999999999,1.3135
2025-11-25 15:00:00,1.31352,1.31597,1.31322,1.31538
2025-11-25 16:00:00,1.31537,1.31833,1.3153000000000001,1.31784
2025-11-25 17:00:00,1.31785,1.31959,1.31737,1.3176999999999999
2025-11-25 18:00:00,1.3176999999999999,1.3185799999999999,1.31712,1.31721
2025-11-25 19:00:00,1.3172,1.32042,1.31717,1.32009
2025-11-25 20:00:00,1.3201,1.32138,1.3198699999999999,1.32058
2025-11-25 21:00:00,1.32058,1.3214000000000001,1.32007,1.3212
2025-11-25 22:00:00,1.3212,1.32144,1.31537,1.3162099999999999
2025-11-25 23:00:00,1.3162099999999999,1.31719,1.31616,1.31644
2025-11-26 00:00:00,1.31647,1.31756,1.31602,1.3165200000000001
2025-11-26 01:00:00,1.3165200000000001,1.31723,1.3158,1.31583
2025-11-26 02:00:00,1.31583,1.31739,1.31583,1.3169
2025-11-26 03:00:00,1.3169,1.3188,1.31654,1.31787
2025-11-26 04:00:00,1.31788,1.31939,1.31769,1.31873
2025-11-26 05:00:00,1.31873,1.31974,1.31873,1.31965
2025-11-26 06:00:00,1.31965,1.31974,1.31876,1.31878
2025-11-26 07:00:00,1.31878,1.3192,1.31873,1.31916
2025-11-26 08:00:00,1.31916,1.31981,1.3183500000000001,1.31891
2025-11-26 09:00:00,1.3189199999999999,1.31945,1.31654,1.31793
2025-11-26 10:00:00,1.31793,1.31878,1.31681,1.31741
2025-11-26 11:00:00,1.3174299999999999,1.31811,1.31687,1.31742
2025-11-26 12:00:00,1.3174299999999999,1.31771,1.31576,1.31619
2025-11-26 13:00:00,1.31619,1.32016,1.31507,1.31728
2025-11-26 14:00:00,1.31722,1.31893,1.31244,1.31843
2025-11-26 15:00:00,1.31845,1.32248,1.31768,1.31927
2025-11-26 16:00:00,1.31928,1.32077,1.31849,1.3198699999999999
2025-11-26 17:00:00,1.3198400000000001,1.32352,1.3195700000000001,1.32259
2025-11-26 18:00:00,1.3226,1.32382,1.3219400000000001,1.32257
2025-11-26 19:00:00,1.32257,1.32303,1.3219400000000001,1.32261
2025-11-26 20:00:00,1.32261,1.32341,1.32239,1.3234
2025-11-26 21:00:00,1.3234,1.32375,1.323,1.32347
2025-11-26 22:00:00,1.32346,1.32419,1.32327,1.3235999999999999
2025-11-26 23:00:00,1.32361,1.3243800000000001,1.32345,1.32428
2025-11-27 00:00:00,1.32376,1.32395,1.32304,1.32354
2025-11-27 01:00:00,1.32354,1.32486,1.32354,1.3245
2025-11-27 02:00:00,1.32449,1.32505,1.32436,1.32483
2025-11-27 03:00:00,1.32483,1.32608,1.3248199999999999,1.32571
2025-11-27 04:00:00,1.32571,1.3263,1.32491,1.32513
2025-11-27 05:00:00,1.32513,1.32577,1.3248199999999999,1.32559
2025-11-27 06:00:00,1.32559,1.3268499999999999,1.32544,1.32573
2025-11-27 07:00:00,1.32574,1.3268499999999999,1.32571,1.32589
2025-11-27 08:00:00,1.32591,1.32643,1.32392,1.3243
2025-11-27 09:00:00,1.32429,1.32452,1.3229600000000001,1.32391
2025-11-27 10:00:00,1.32391,1.3242,1.32183,1.3223500000000001
2025-11-27 11:00:00,1.32234,1.3224,1.32102,1.3214000000000001
2025-11-27 12:00:00,1.32141,1.32275,1.32121,1.32243
2025-11-27 13:00:00,1.3224,1.3232,1.32206,1.32295
2025-11-27 14:00:00,1.32295,1.32348,1.32256,1.32333
2025-11-27 15:00:00,1.32332,1.32491,1.32329,1.32433
2025-11-27 16:00:00,1.32434,1.32454,1.32291,1.32339
2025-11-27 17:00:00,1.32339,1.32523,1.32328,1.32513
2025-11-27 18:00:00,1.32512,1.32552,1.32399,1.3244
2025-11-27 19:00:00,1.3244,1.3248,1.32306,1.3237999999999999
2025-11-27 20:00:00,1.3237999999999999,1.32388,1.32337,1.32346
2025-11-27 21:00:00,1.32346,1.3238400000000001,1.32346,1.32371
2025-11-27 22:00:00,1.32371,1.32382,1.32361,1.32372
2025-11-27 23:00:00,1.32372,1.32404,1.32367,1.32389
2025-11-28 00:00:00,1.32356,1.32375,1.32291,1.32333
2025-11-28 01:00:00,1.32333,1.32413,1.32293,1.32404
2025-11-28 02:00:00,1.32404,1.32446,1.32328,1.32362
2025-11-28 03:00:00,1.3235999999999999,1.32427,1.3228900000000001,1.3233
2025-11-28 04:00:00,1.3233,1.32385,1.3229,1.3235999999999999
2025-11-28 05:00:00,1.3235999999999999,1.32446,1.32327,1.32385
2025-11-28 06:00:00,1.32383,1.3243800000000001,1.32337,1.32381
2025-11-28 07:00:00,1.32376,1.32409,1.32275,1.32327
2025-11-28 08:00:00,1.32335,1.3234,1.32154,1.32166
2025-11-28 09:00:00,1.32163,1.3220100000000001,1.3210600000000001,1.3213
2025-11-28 10:00:00,1.32131,1.32142,1.32023,1.32029
2025-11-28 11:00:00,1.32029,1.32278,1.32012,1.32083
2025-11-28 12:00:00,1.32083,1.32146,1.32036,1.3207499999999999
2025-11-28 13:00:00,1.3207499999999999,1.32128,1.32013,1.32023
2025-11-28 14:00:00,1.32022,1.32208,1.32012,1.32178
2025-11-28 15:00:00,1.32178,1.3228,1.32117,1.3225500000000001
2025-11-28 16:00:00,1.3225500000000001,1.32309,1.32162,1.32304
2025-11-28 17:00:00,1.32304,1.32546,1.32066,1.32513
2025-11-28 18:00:00,1.32513,1.3252,1.32349,1.32361
2025-11-28 19:00:00,1.32361,1.32402,1.32272,1.32371
2025-11-28 20:00:00,1.3237,1.32381,1.32304,1.32376
2025-11-28 21:00:00,1.32376,1.32464,1.32372,1.32457
2025-11-28 22:00:00,1.32457,1.3247,1.32424,1.32424
2025-11-28 23:00:00,1.32424,1.32456,1.32351,1.32364
2025-12-01 00:00:00,1.32243,1.32304,1.32165,1.3228900000000001
2025-12-01 01:00:00,1.32283,1.32486,1.32283,1.32392
2025-12-01 02:00:00,1.32392,1.32443,1.32361,1.32368
2025-12-01 03:00:00,1.32368,1.32469,1.3231,1.32378
2025-12-01 04:00:00,1.32378,1.32401,1.32247,1.32277
2025-12-01 05:00:00,1.32277,1.32311,1.32221,1.32305
2025-12-01 06:00:00,1.32307,1.32337,1.32264,1.32269
2025-12-01 07:00:00,1.32269,1.32315,1.32187,1.32213
2025-12-01 08:00:00,1.32211,1.32225,1.32107,1.32159
2025-12-01 09:00:00,1.32163,1.32365,1.32131,1.32203
2025-12-01 10:00:00,1.32203,1.32295,1.32056,1.3210899999999999
2025-12-01 11:00:00,1.3210899999999999,1.3235299999999999,1.3210899999999999,1.3233
2025-12-01 12:00:00,1.3233,1.32332,1.32178,1.32284
2025-12-01 13:00:00,1.32284,1.32366,1.32206,1.32335
2025-12-01 14:00:00,1.32336,1.32701,1.32333,1.32673
2025-12-01 15:00:00,1.32673,1.3275299999999999,1.32593,1.3266
2025-12-01 16:00:00,1.3266,1.3266200000000001,1.3243800000000001,1.3248199999999999
2025-12-01 17:00:00,1.32512,1.3259699999999999,1.32303,1.32521
2025-12-01 18:00:00,1.32521,1.32526,1.32226,1.32271
2025-12-01 19:00:00,1.32271,1.32322,1.32214,1.32247
2025-12-01 20:00:00,1.32247,1.32279,1.32127,1.32154
2025-12-01 21:00:00,1.32154,1.32154,1.32084,1.32125
2025-12-01 22:00:00,1.32125,1.32146,1.32095,1.32131
2025-12-01 23:00:00,1.3213,1.32147,1.32101,1.3212
2025-12-02 00:00:00,1.32118,1.32151,1.32077,1.32084
2025-12-02 01:00:00,1.32084,1.32129,1.32084,1.3209
2025-12-02 02:00:00,1.3209,1.3212,1.32053,1.3207
2025-12-02 03:00:00,1.3207,1.32141,1.3203,1.32121
2025-12-02 04:00:00,1.32121,1.32171,1.32108,1.32161
2025-12-02 05:00:00,1.32161,1.3218,1.3213,1.32172
2025-12-02 06:00:00,1.32173,1.32218,1.32157,1.32161
2025-12-02 07:00:00,1.32161,1.32173,1.3211,1.32145
2025-12-02 08:00:00,1.32142,1.3216,1.3207900000000001,1.32129
2025-12-02 09:00:00,1.32128,1.3219699999999999,1.32088,1.32154
2025-12-02 10:00:00,1.32154,1.32199,1.3208,1.32119
2025-12-02 11:00:00,1.32119,1.32208,1.3201,1.3210600000000001
2025-12-02 12:00:00,1.32107,1.3212,1.31808,1.31956
2025-12-02 13:00:00,1.3195700000000001,1.32017,1.31918,1.3198400000000001
2025-12-02 14:00:00,1.3198400000000001,1.32101,1.31949,1.32093
2025-12-02 15:00:00,1.32093,1.32094,1.31977,1.32068
2025-12-02 16:00:00,1.32068,1.3213300000000001,1.31996,1.32108
2025-12-02 17:00:00,1.3210899999999999,1.32134,1.31853,1.3201
2025-12-02 18:00:00,1.3201100000000001,1.3204099999999999,1.31806,1.31836
2025-12-02 19:00:00,1.31837,1.3195299999999999,1.3179699999999999,1.31941
2025-12-02 20:00:00,1.31941,1.3202,1.31905,1.31977
2025-12-02 21:00:00,1.31978,1.3213300000000001,1.31971,1.32098
2025-12-02 22:00:00,1.32098,1.32147,1.32067,1.32118
2025-12-02 23:00:00,1.32118,1.32154,1.32067,1.32119
2025-12-03 00:00:00,1.32063,1.32123,1.3197999999999999,1.32004
2025-12-03 01:00:00,1.32004,1.32211,1.32004,1.32199
2025-12-03 02:00:00,1.32198,1.3222800000000001,1.32173,1.32217
2025-12-03 03:00:00,1.32217,1.3227,1.32216,1.32266
2025-12-03 04:00:00,1.32266,1.32306,1.32245,1.32298
2025-12-03 05:00:00,1.32298,1.32322,1.32286,1.32291
2025-12-03 06:00:00,1.32291,1.3233,1.32269,1.32317
2025-12-03 07:00:00,1.32317,1.3237999999999999,1.3231600000000001,1.32367
2025-12-03 08:00:00,1.32367,1.32426,1.32355,1.32426
2025-12-03 09:00:00,1.32426,1.32527,1.32383,1.32428
2025-12-03 10:00:00,1.32433,1.32633,1.32374,1.3259
2025-12-03 11:00:00,1.32591,1.3284799999999999,1.32565,1.32789
2025-12-03 12:00:00,1.3278699999999999,1.32897,1.3274,1.32836
2025-12-03 13:00:00,1.32835,1.32965,1.32795,1.32965
2025-12-03 14:00:00,1.32965,1.33039,1.32941,1.3299
2025-12-03 15:00:00,1.3299,1.33151,1.3296700000000001,1.32993
2025-12-03 16:00:00,1.3299400000000001,1.33168,1.32921,1.33133
2025-12-03 17:00:00,1.33135,1.33316,1.33044,1.33313
2025-12-03 18:00:00,1.33313,1.33474,1.33292,1.3332
2025-12-03 19:00:00,1.3332,1.33477,1.33285,1.33427
2025-12-03 20:00:00,1.33427,1.33533,1.33386,1.3348
2025-12-03 21:00:00,1.3348,1.33529,1.33468,1.33508
2025-12-03 22:00:00,1.33509,1.33523,1.33474,1.33478
2025-12-03 23:00:00,1.33478,1.33534,1.33476,1.33525
2025-12-04 00:00:00,1.3351600000000001,1.3351600000000001,1.33462,1.3348200000000001
2025-12-04 01:00:00,1.3348200000000001,1.33518,1.3345099999999999,1.33477
2025-12-04 02:00:00,1.33477,1.33477,1.33377,1.33399
2025-12-04 03:00:00,1.33399,1.33438,1.33349,1.33401
2025-12-04 04:00:00,1.33402,1.33404,1.33346,1.3336700000000001
2025-12-04 05:00:00,1.3336700000000001,1.33368,1.33276,1.3332
2025-12-04 06:00:00,1.3332,1.3334,1.33313,1.33318
2025-12-04 07:00:00,1.33318,1.33402,1.33316,1.3338
2025-12-04 08:00:00,1.33381,1.33389,1.33322,1.33379
2025-12-04 09:00:00,1.3338,1.33415,1.33316,1.33368
2025-12-04 10:00:00,1.3336700000000001,1.33591,1.33337,1.33427
2025-12-04 11:00:00,1.3342800000000001,1.33498,1.3336299999999999,1.33459
2025-12-04 12:00:00,1.33459,1.3351,1.33372,1.33443
2025-12-04 13:00:00,1.33442,1.33637,1.3341,1.33603
2025-12-04 14:00:00,1.33602,1.33619,1.33401,1.33491
2025-12-04 15:00:00,1.3349,1.33502,1.33208,1.3342399999999999
2025-12-04 16:00:00,1.3342399999999999,1.33741,1.3342399999999999,1.33704
2025-12-04 17:00:00,1.33703,1.33852,1.3354300000000001,1.3373
2025-12-04 18:00:00,1.3373,1.3373300000000001,1.33477,1.33526
2025-12-04 19:00:00,1.33526,1.3353,1.33408,1.33432
2025-12-04 20:00:00,1.3343099999999999,1.33514,1.3336000000000001,1.3343099999999999
2025-12-04 21:00:00,1.3343099999999999,1.3346,1.33377,1.334
2025-12-04 22:00:00,1.33399,1.33399,1.33269,1.33287
2025-12-04 23:00:00,1.33288,1.3332,1.3324500000000001,1.3326500000000001
2025-12-05 00:00:00,1.33234,1.33264,1.33185,1.33201
2025-12-05 01:00:00,1.33201,1.33259,1.33201,1.33223
2025-12-05 02:00:00,1.33222,1.33301,1.3322,1.33301
2025-12-05 03:00:00,1.33301,1.3333300000000001,1.33281,1.33332
2025-12-05 04:00:00,1.33332,1.33342,1.3330199999999999,1.33321
2025-12-05 05:00:00,1.33321,1.33322,1.3325,1.33271
2025-12-05 06:00:00,1.33271,1.33371,1.3327,1.33362
2025-12-05 07:00:00,1.33362,1.33456,1.3336000000000001,1.33452
2025-12-05 08:00:00,1.3345099999999999,1.33523,1.33423,1.3348900000000001
2025-12-05 09:00:00,1.3348900000000001,1.33624,1.33484,1.33531
2025-12-05 10:00:00,1.33532,1.33603,1.33457,1.33501
2025-12-05 11:00:00,1.33501,1.3354,1.3342800000000001,1.3346
2025-12-05 12:00:00,1.33461,1.33483,1.33328,1.33379
2025-12-05 13:00:00,1.3338,1.33402,1.33282,1.334
2025-12-05 14:00:00,1.334,1.33488,1.3338700000000001,1.33484
2025-12-05 15:00:00,1.33484,1.33557,1.33399,1.33508
2025-12-05 16:00:00,1.33508,1.3362,1.33427,1.33478
2025-12-05 17:00:00,1.33479,1.33593,1.3338999999999999,1.3342800000000001
2025-12-05 18:00:00,1.3342800000000001,1.33436,1.33159,1.33227
